loss: 0.3940 | epoch: 781/30000 | score: 76 | time left: 2 days, 22:32:20 | avg_q: 13.2850 | epsilon: 0.08 | reward: -51 | avg time per epoch: 0:00:08 | time elapsed: 1:53:07 | 
loss: 0.5531 | epoch: 782/30000 | score: 154 | time left: 2 days, 22:36:53 | avg_q: 12.2622 | epsilon: 0.08 | reward: 9 | avg time per epoch: 0:00:08 | time elapsed: 1:53:23 | 
loss: 0.7855 | epoch: 783/30000 | score: 102 | time left: 2 days, 22:38:11 | avg_q: 13.6645 | epsilon: 0.08 | reward: -30 | avg time per epoch: 0:00:08 | time elapsed: 1:53:34 | 
loss: 10.9647 | epoch: 784/30000 | score: 316 | time left: 2 days, 22:51:44 | avg_q: 11.4954 | epsilon: 0.08 | reward: 135 | avg time per epoch: 0:00:08 | time elapsed: 1:54:05 | 
loss: 1.5298 | epoch: 785/30000 | score: 43 | time left: 2 days, 22:49:17 | avg_q: 13.4119 | epsilon: 0.08 | reward: -77 | avg time per epoch: 0:00:08 | time elapsed: 1:54:10 | 
loss: 0.6284 | epoch: 786/30000 | score: 141 | time left: 2 days, 22:52:56 | avg_q: 12.5299 | epsilon: 0.08 | reward: -1 | avg time per epoch: 0:00:08 | time elapsed: 1:54:25 | 
loss: 3.7533 | epoch: 787/30000 | score: 41 | time left: 2 days, 22:50:21 | avg_q: 13.0836 | epsilon: 0.08 | reward: -82 | avg time per epoch: 0:00:08 | time elapsed: 1:54:30 | 
loss: 0.5361 | epoch: 788/30000 | score: 126 | time left: 2 days, 22:53:08 | avg_q: 12.8943 | epsilon: 0.08 | reward: -7 | avg time per epoch: 0:00:08 | time elapsed: 1:54:43 | 
loss: 0.5893 | epoch: 789/30000 | score: 109 | time left: 2 days, 22:54:49 | avg_q: 12.9628 | epsilon: 0.08 | reward: -23 | avg time per epoch: 0:00:08 | time elapsed: 1:54:55 | 
loss: 0.4314 | epoch: 790/30000 | score: 236 | time left: 2 days, 23:03:53 | avg_q: 12.8094 | epsilon: 0.08 | reward: 67 | avg time per epoch: 0:00:08 | time elapsed: 1:55:18 | 
loss: 0.3978 | epoch: 791/30000 | score: 177 | time left: 2 days, 23:09:35 | avg_q: 12.8456 | epsilon: 0.08 | reward: 39 | avg time per epoch: 0:00:08 | time elapsed: 1:55:37 | 
loss: 0.4664 | epoch: 792/30000 | score: 41 | time left: 2 days, 23:07:00 | avg_q: 12.6261 | epsilon: 0.08 | reward: -79 | avg time per epoch: 0:00:08 | time elapsed: 1:55:41 | 
loss: 0.6204 | epoch: 793/30000 | score: 42 | time left: 2 days, 23:04:25 | avg_q: 13.2019 | epsilon: 0.08 | reward: -78 | avg time per epoch: 0:00:08 | time elapsed: 1:55:46 | 
loss: 0.5593 | epoch: 794/30000 | score: 69 | time left: 2 days, 23:03:38 | avg_q: 12.5839 | epsilon: 0.08 | reward: -58 | avg time per epoch: 0:00:08 | time elapsed: 1:55:54 | 
loss: 0.8564 | epoch: 795/30000 | score: 478 | time left: 2 days, 23:25:00 | avg_q: 13.2849 | epsilon: 0.08 | reward: 214 | avg time per epoch: 0:00:08 | time elapsed: 1:56:38 | 
loss: 0.6836 | epoch: 796/30000 | score: 55 | time left: 2 days, 23:23:16 | avg_q: 11.8146 | epsilon: 0.08 | reward: -73 | avg time per epoch: 0:00:08 | time elapsed: 1:56:44 | 
loss: 1.2119 | epoch: 797/30000 | score: 117 | time left: 2 days, 23:25:27 | avg_q: 13.2920 | epsilon: 0.08 | reward: -17 | avg time per epoch: 0:00:08 | time elapsed: 1:56:57 | 
loss: 7.7211 | epoch: 798/30000 | score: 156 | time left: 2 days, 23:29:54 | avg_q: 12.0114 | epsilon: 0.08 | reward: 24 | avg time per epoch: 0:00:08 | time elapsed: 1:57:13 | 
loss: 4.3452 | epoch: 799/30000 | score: 212 | time left: 2 days, 23:37:31 | avg_q: 14.2026 | epsilon: 0.08 | reward: 48 | avg time per epoch: 0:00:08 | time elapsed: 1:57:35 | 
loss: 8.1434 | epoch: 800/30000 | score: 441 | time left: 2 days, 23:56:55 | avg_q: 11.9879 | epsilon: 0.08 | reward: 200 | avg time per epoch: 0:00:08 | time elapsed: 1:58:16 | 
loss: 0.8038 | epoch: 801/30000 | score: 69 | time left: 2 days, 23:56:02 | avg_q: 13.0243 | epsilon: 0.08 | reward: -56 | avg time per epoch: 0:00:08 | time elapsed: 1:58:23 | 
loss: 4.3692 | epoch: 802/30000 | score: 51 | time left: 2 days, 23:54:04 | avg_q: 11.6838 | epsilon: 0.08 | reward: -73 | avg time per epoch: 0:00:08 | time elapsed: 1:58:29 | 
loss: 0.5711 | epoch: 803/30000 | score: 105 | time left: 2 days, 23:55:28 | avg_q: 12.5433 | epsilon: 0.08 | reward: -26 | avg time per epoch: 0:00:08 | time elapsed: 1:58:41 | 
loss: 0.4784 | epoch: 804/30000 | score: 177 | time left: 3 days, 0:01:02 | avg_q: 11.8711 | epsilon: 0.08 | reward: 23 | avg time per epoch: 0:00:08 | time elapsed: 1:58:59 | 
loss: 0.6267 | epoch: 805/30000 | score: 264 | time left: 3 days, 0:11:23 | avg_q: 12.9247 | epsilon: 0.08 | reward: 85 | avg time per epoch: 0:00:08 | time elapsed: 1:59:25 | 
loss: 0.9544 | epoch: 806/30000 | score: 51 | time left: 3 days, 0:09:21 | avg_q: 11.0549 | epsilon: 0.08 | reward: -69 | avg time per epoch: 0:00:08 | time elapsed: 1:59:31 | 
loss: 1.1350 | epoch: 807/30000 | score: 176 | time left: 3 days, 0:14:48 | avg_q: 12.6030 | epsilon: 0.08 | reward: 22 | avg time per epoch: 0:00:08 | time elapsed: 1:59:49 | 
loss: 0.4841 | epoch: 808/30000 | score: 139 | time left: 3 days, 0:18:06 | avg_q: 12.0843 | epsilon: 0.08 | reward: 3 | avg time per epoch: 0:00:08 | time elapsed: 2:00:04 | 
loss: 3.8764 | epoch: 809/30000 | score: 418 | time left: 3 days, 0:36:12 | avg_q: 12.2978 | epsilon: 0.08 | reward: 222 | avg time per epoch: 0:00:08 | time elapsed: 2:00:43 | 
loss: 0.4848 | epoch: 810/30000 | score: 103 | time left: 3 days, 0:37:21 | avg_q: 12.0700 | epsilon: 0.08 | reward: -17 | avg time per epoch: 0:00:08 | time elapsed: 2:00:54 | 
loss: 0.5571 | epoch: 811/30000 | score: 51 | time left: 3 days, 0:35:19 | avg_q: 12.1911 | epsilon: 0.08 | reward: -73 | avg time per epoch: 0:00:08 | time elapsed: 2:01:00 | 
loss: 0.6569 | epoch: 812/30000 | score: 142 | time left: 3 days, 0:38:50 | avg_q: 11.8907 | epsilon: 0.08 | reward: -3 | avg time per epoch: 0:00:08 | time elapsed: 2:01:15 | 
loss: 0.7453 | epoch: 813/30000 | score: 65 | time left: 3 days, 0:37:43 | avg_q: 12.5957 | epsilon: 0.08 | reward: -59 | avg time per epoch: 0:00:08 | time elapsed: 2:01:22 | 
loss: 0.5695 | epoch: 814/30000 | score: 145 | time left: 3 days, 0:41:23 | avg_q: 11.7191 | epsilon: 0.08 | reward: 2 | avg time per epoch: 0:00:08 | time elapsed: 2:01:38 | 
loss: 0.7977 | epoch: 815/30000 | score: 73 | time left: 3 days, 0:40:42 | avg_q: 12.7571 | epsilon: 0.08 | reward: -54 | avg time per epoch: 0:00:08 | time elapsed: 2:01:46 | 
loss: 3.8800 | epoch: 816/30000 | score: 157 | time left: 3 days, 0:45:01 | avg_q: 11.6823 | epsilon: 0.08 | reward: 19 | avg time per epoch: 0:00:08 | time elapsed: 2:02:02 | 
loss: 4.1478 | epoch: 817/30000 | score: 102 | time left: 3 days, 0:46:07 | avg_q: 12.4010 | epsilon: 0.08 | reward: -36 | avg time per epoch: 0:00:08 | time elapsed: 2:02:13 | 
loss: 3.9419 | epoch: 818/30000 | score: 216 | time left: 3 days, 0:53:39 | avg_q: 11.9342 | epsilon: 0.08 | reward: 58 | avg time per epoch: 0:00:08 | time elapsed: 2:02:35 | 
loss: 0.5311 | epoch: 819/30000 | score: 112 | time left: 3 days, 0:55:17 | avg_q: 12.8880 | epsilon: 0.08 | reward: -16 | avg time per epoch: 0:00:08 | time elapsed: 2:02:47 | 
loss: 0.7463 | epoch: 820/30000 | score: 151 | time left: 3 days, 0:59:12 | avg_q: 10.9801 | epsilon: 0.08 | reward: 6 | avg time per epoch: 0:00:09 | time elapsed: 2:03:03 | 
loss: 4.1310 | epoch: 821/30000 | score: 72 | time left: 3 days, 0:58:26 | avg_q: 11.6900 | epsilon: 0.08 | reward: -53 | avg time per epoch: 0:00:09 | time elapsed: 2:03:11 | 
loss: 7.4266 | epoch: 822/30000 | score: 67 | time left: 3 days, 0:57:22 | avg_q: 10.8829 | epsilon: 0.08 | reward: -63 | avg time per epoch: 0:00:09 | time elapsed: 2:03:18 | 
loss: 3.8810 | epoch: 823/30000 | score: 67 | time left: 3 days, 0:56:17 | avg_q: 11.7958 | epsilon: 0.08 | reward: -59 | avg time per epoch: 0:00:08 | time elapsed: 2:03:26 | 
loss: 3.8778 | epoch: 824/30000 | score: 41 | time left: 3 days, 0:53:42 | avg_q: 10.6073 | epsilon: 0.08 | reward: -76 | avg time per epoch: 0:00:08 | time elapsed: 2:03:31 | 
loss: 3.8326 | epoch: 825/30000 | score: 104 | time left: 3 days, 0:54:55 | avg_q: 12.1063 | epsilon: 0.08 | reward: -27 | avg time per epoch: 0:00:08 | time elapsed: 2:03:42 | 
loss: 0.8872 | epoch: 826/30000 | score: 81 | time left: 3 days, 0:54:44 | avg_q: 10.2409 | epsilon: 0.08 | reward: -47 | avg time per epoch: 0:00:08 | time elapsed: 2:03:51 | 
loss: 4.4859 | epoch: 827/30000 | score: 262 | time left: 3 days, 1:04:39 | avg_q: 12.0619 | epsilon: 0.08 | reward: 80 | avg time per epoch: 0:00:09 | time elapsed: 2:04:17 | 
loss: 0.8065 | epoch: 828/30000 | score: 487 | time left: 3 days, 1:25:23 | avg_q: 10.3216 | epsilon: 0.08 | reward: 248 | avg time per epoch: 0:00:09 | time elapsed: 2:05:02 | 
loss: 1.0751 | epoch: 829/30000 | score: 267 | time left: 3 days, 1:35:28 | avg_q: 11.9959 | epsilon: 0.08 | reward: 95 | avg time per epoch: 0:00:09 | time elapsed: 2:05:28 | 
loss: 7.4123 | epoch: 830/30000 | score: 69 | time left: 3 days, 1:34:29 | avg_q: 10.6147 | epsilon: 0.08 | reward: -60 | avg time per epoch: 0:00:09 | time elapsed: 2:05:36 | 
loss: 0.6633 | epoch: 831/30000 | score: 50 | time left: 3 days, 1:32:22 | avg_q: 11.3391 | epsilon: 0.08 | reward: -64 | avg time per epoch: 0:00:09 | time elapsed: 2:05:42 | 
loss: 0.4010 | epoch: 832/30000 | score: 176 | time left: 3 days, 1:37:36 | avg_q: 11.1664 | epsilon: 0.08 | reward: 24 | avg time per epoch: 0:00:09 | time elapsed: 2:06:00 | 
loss: 3.8694 | epoch: 833/30000 | score: 170 | time left: 3 days, 1:42:49 | avg_q: 11.5647 | epsilon: 0.08 | reward: 36 | avg time per epoch: 0:00:09 | time elapsed: 2:06:18 | 
loss: 3.9157 | epoch: 834/30000 | score: 129 | time left: 3 days, 1:45:32 | avg_q: 10.6971 | epsilon: 0.08 | reward: -7 | avg time per epoch: 0:00:09 | time elapsed: 2:06:32 | 
loss: 0.7996 | epoch: 835/30000 | score: 86 | time left: 3 days, 1:45:34 | avg_q: 11.6504 | epsilon: 0.08 | reward: -31 | avg time per epoch: 0:00:09 | time elapsed: 2:06:42 | 
loss: 0.5138 | epoch: 836/30000 | score: 662 | time left: 3 days, 2:13:34 | avg_q: 10.7154 | epsilon: 0.08 | reward: 422 | avg time per epoch: 0:00:09 | time elapsed: 2:07:39 | 
loss: 0.5699 | epoch: 837/30000 | score: 74 | time left: 3 days, 2:12:52 | avg_q: 11.7659 | epsilon: 0.08 | reward: -42 | avg time per epoch: 0:00:09 | time elapsed: 2:07:47 | 
loss: 0.7396 | epoch: 838/30000 | score: 100 | time left: 3 days, 2:13:38 | avg_q: 10.5554 | epsilon: 0.08 | reward: -26 | avg time per epoch: 0:00:09 | time elapsed: 2:07:58 | 
loss: 0.7170 | epoch: 839/30000 | score: 183 | time left: 3 days, 2:19:09 | avg_q: 11.9637 | epsilon: 0.08 | reward: 36 | avg time per epoch: 0:00:09 | time elapsed: 2:08:17 | 
loss: 4.3199 | epoch: 840/30000 | score: 51 | time left: 3 days, 2:17:00 | avg_q: 10.9867 | epsilon: 0.08 | reward: -71 | avg time per epoch: 0:00:09 | time elapsed: 2:08:23 | 
loss: 0.6056 | epoch: 841/30000 | score: 77 | time left: 3 days, 2:16:33 | avg_q: 11.4859 | epsilon: 0.08 | reward: -52 | avg time per epoch: 0:00:09 | time elapsed: 2:08:31 | 
loss: 0.4825 | epoch: 842/30000 | score: 110 | time left: 3 days, 2:18:00 | avg_q: 11.2547 | epsilon: 0.08 | reward: -21 | avg time per epoch: 0:00:09 | time elapsed: 2:08:43 | 
loss: 0.4015 | epoch: 843/30000 | score: 54 | time left: 3 days, 2:16:04 | avg_q: 11.3681 | epsilon: 0.08 | reward: -70 | avg time per epoch: 0:00:09 | time elapsed: 2:08:49 | 
loss: 3.9767 | epoch: 844/30000 | score: 41 | time left: 3 days, 2:13:22 | avg_q: 11.0451 | epsilon: 0.08 | reward: -77 | avg time per epoch: 0:00:09 | time elapsed: 2:08:54 | 
loss: 0.4343 | epoch: 845/30000 | score: 72 | time left: 3 days, 2:12:30 | avg_q: 11.4182 | epsilon: 0.08 | reward: -51 | avg time per epoch: 0:00:09 | time elapsed: 2:09:02 | 
loss: 0.4583 | epoch: 846/30000 | score: 119 | time left: 3 days, 2:14:22 | avg_q: 11.4456 | epsilon: 0.08 | reward: -25 | avg time per epoch: 0:00:09 | time elapsed: 2:09:15 | 
loss: 0.4594 | epoch: 847/30000 | score: 105 | time left: 3 days, 2:15:26 | avg_q: 10.9127 | epsilon: 0.08 | reward: -33 | avg time per epoch: 0:00:09 | time elapsed: 2:09:26 | 
loss: 3.9666 | epoch: 848/30000 | score: 58 | time left: 3 days, 2:13:45 | avg_q: 11.9098 | epsilon: 0.08 | reward: -64 | avg time per epoch: 0:00:09 | time elapsed: 2:09:33 | 
loss: 0.7393 | epoch: 849/30000 | score: 157 | time left: 3 days, 2:17:46 | avg_q: 10.1690 | epsilon: 0.08 | reward: 17 | avg time per epoch: 0:00:09 | time elapsed: 2:09:49 | 
loss: 4.5124 | epoch: 850/30000 | score: 458 | time left: 3 days, 2:36:32 | avg_q: 12.1090 | epsilon: 0.08 | reward: 224 | avg time per epoch: 0:00:09 | time elapsed: 2:10:31 | 
loss: 1.0278 | epoch: 851/30000 | score: 71 | time left: 3 days, 2:35:37 | avg_q: 10.0948 | epsilon: 0.08 | reward: -56 | avg time per epoch: 0:00:09 | time elapsed: 2:10:39 | 
loss: 1.2046 | epoch: 852/30000 | score: 81 | time left: 3 days, 2:35:18 | avg_q: 11.6946 | epsilon: 0.08 | reward: -42 | avg time per epoch: 0:00:09 | time elapsed: 2:10:48 | 
loss: 4.3062 | epoch: 853/30000 | score: 261 | time left: 3 days, 2:44:43 | avg_q: 10.3608 | epsilon: 0.08 | reward: 104 | avg time per epoch: 0:00:09 | time elapsed: 2:11:14 | 
loss: 7.6521 | epoch: 854/30000 | score: 99 | time left: 3 days, 2:45:23 | avg_q: 11.0705 | epsilon: 0.08 | reward: -33 | avg time per epoch: 0:00:09 | time elapsed: 2:11:25 | 
loss: 3.9461 | epoch: 855/30000 | score: 42 | time left: 3 days, 2:42:44 | avg_q: 11.2874 | epsilon: 0.08 | reward: -76 | avg time per epoch: 0:00:09 | time elapsed: 2:11:30 | 
loss: 0.3741 | epoch: 856/30000 | score: 297 | time left: 3 days, 2:53:52 | avg_q: 11.3583 | epsilon: 0.08 | reward: 124 | avg time per epoch: 0:00:09 | time elapsed: 2:11:59 | 
loss: 0.4462 | epoch: 857/30000 | score: 100 | time left: 3 days, 2:54:36 | avg_q: 11.2578 | epsilon: 0.08 | reward: -27 | avg time per epoch: 0:00:09 | time elapsed: 2:12:10 | 
loss: 7.4007 | epoch: 858/30000 | score: 78 | time left: 3 days, 2:54:01 | avg_q: 10.9494 | epsilon: 0.08 | reward: -49 | avg time per epoch: 0:00:09 | time elapsed: 2:12:18 | 
loss: 3.7861 | epoch: 859/30000 | score: 129 | time left: 3 days, 2:56:22 | avg_q: 11.3781 | epsilon: 0.08 | reward: -7 | avg time per epoch: 0:00:09 | time elapsed: 2:12:32 | 
loss: 0.2823 | epoch: 860/30000 | score: 223 | time left: 3 days, 3:03:45 | avg_q: 11.1407 | epsilon: 0.08 | reward: 65 | avg time per epoch: 0:00:09 | time elapsed: 2:12:54 | 
loss: 4.0265 | epoch: 861/30000 | score: 178 | time left: 3 days, 3:08:42 | avg_q: 11.6168 | epsilon: 0.08 | reward: 31 | avg time per epoch: 0:00:09 | time elapsed: 2:13:13 | 
loss: 3.9103 | epoch: 862/30000 | score: 298 | time left: 3 days, 3:19:47 | avg_q: 11.1319 | epsilon: 0.08 | reward: 117 | avg time per epoch: 0:00:09 | time elapsed: 2:13:42 | 
loss: 0.5119 | epoch: 863/30000 | score: 51 | time left: 3 days, 3:17:39 | avg_q: 12.5166 | epsilon: 0.08 | reward: -69 | avg time per epoch: 0:00:09 | time elapsed: 2:13:48 | 
loss: 0.9393 | epoch: 864/30000 | score: 122 | time left: 3 days, 3:19:35 | avg_q: 10.6848 | epsilon: 0.08 | reward: -19 | avg time per epoch: 0:00:09 | time elapsed: 2:14:01 | 
loss: 0.8997 | epoch: 865/30000 | score: 98 | time left: 3 days, 3:20:10 | avg_q: 12.5020 | epsilon: 0.08 | reward: -33 | avg time per epoch: 0:00:09 | time elapsed: 2:14:11 | 
loss: 1.1109 | epoch: 866/30000 | score: 176 | time left: 3 days, 3:24:59 | avg_q: 10.5647 | epsilon: 0.08 | reward: 29 | avg time per epoch: 0:00:09 | time elapsed: 2:14:29 | 
loss: 4.2873 | epoch: 867/30000 | score: 58 | time left: 3 days, 3:23:18 | avg_q: 11.9929 | epsilon: 0.08 | reward: -65 | avg time per epoch: 0:00:09 | time elapsed: 2:14:36 | 
loss: 0.6991 | epoch: 868/30000 | score: 163 | time left: 3 days, 3:27:26 | avg_q: 10.8499 | epsilon: 0.08 | reward: 18 | avg time per epoch: 0:00:09 | time elapsed: 2:14:53 | 
loss: 0.7388 | epoch: 869/30000 | score: 51 | time left: 3 days, 3:25:18 | avg_q: 11.5852 | epsilon: 0.08 | reward: -77 | avg time per epoch: 0:00:09 | time elapsed: 2:14:59 | 
loss: 3.8547 | epoch: 870/30000 | score: 404 | time left: 3 days, 3:41:09 | avg_q: 10.9596 | epsilon: 0.08 | reward: 167 | avg time per epoch: 0:00:09 | time elapsed: 2:15:37 | 
loss: 0.5762 | epoch: 871/30000 | score: 177 | time left: 3 days, 3:45:56 | avg_q: 12.1212 | epsilon: 0.08 | reward: 26 | avg time per epoch: 0:00:09 | time elapsed: 2:15:55 | 
loss: 0.6410 | epoch: 872/30000 | score: 99 | time left: 3 days, 3:46:33 | avg_q: 10.7603 | epsilon: 0.08 | reward: -32 | avg time per epoch: 0:00:09 | time elapsed: 2:16:06 | 
loss: 4.1843 | epoch: 873/30000 | score: 98 | time left: 3 days, 3:47:03 | avg_q: 11.8033 | epsilon: 0.08 | reward: -29 | avg time per epoch: 0:00:09 | time elapsed: 2:16:16 | 
loss: 0.7010 | epoch: 874/30000 | score: 80 | time left: 3 days, 3:46:33 | avg_q: 11.1242 | epsilon: 0.08 | reward: -57 | avg time per epoch: 0:00:09 | time elapsed: 2:16:25 | 
loss: 0.6034 | epoch: 875/30000 | score: 41 | time left: 3 days, 3:43:51 | avg_q: 11.7765 | epsilon: 0.08 | reward: -85 | avg time per epoch: 0:00:09 | time elapsed: 2:16:30 | 
loss: 3.9293 | epoch: 876/30000 | score: 63 | time left: 3 days, 3:42:27 | avg_q: 10.8332 | epsilon: 0.08 | reward: -58 | avg time per epoch: 0:00:09 | time elapsed: 2:16:37 | 
loss: 0.6105 | epoch: 877/30000 | score: 41 | time left: 3 days, 3:39:47 | avg_q: 12.0102 | epsilon: 0.08 | reward: -83 | avg time per epoch: 0:00:09 | time elapsed: 2:16:42 | 
loss: 0.7712 | epoch: 878/30000 | score: 42 | time left: 3 days, 3:37:07 | avg_q: 10.5132 | epsilon: 0.08 | reward: -77 | avg time per epoch: 0:00:09 | time elapsed: 2:16:47 | 
loss: 0.9604 | epoch: 879/30000 | score: 91 | time left: 3 days, 3:37:17 | avg_q: 12.2709 | epsilon: 0.08 | reward: -35 | avg time per epoch: 0:00:09 | time elapsed: 2:16:57 | 
loss: 0.8957 | epoch: 880/30000 | score: 42 | time left: 3 days, 3:34:41 | avg_q: 10.5180 | epsilon: 0.08 | reward: -82 | avg time per epoch: 0:00:09 | time elapsed: 2:17:01 | 
loss: 3.8217 | epoch: 881/30000 | score: 51 | time left: 3 days, 3:32:33 | avg_q: 10.8858 | epsilon: 0.08 | reward: -71 | avg time per epoch: 0:00:09 | time elapsed: 2:17:07 | 
loss: 0.3936 | epoch: 882/30000 | score: 236 | time left: 3 days, 3:40:19 | avg_q: 10.8595 | epsilon: 0.08 | reward: 67 | avg time per epoch: 0:00:09 | time elapsed: 2:17:31 | 
loss: 0.3966 | epoch: 883/30000 | score: 146 | time left: 3 days, 3:43:29 | avg_q: 10.9431 | epsilon: 0.08 | reward: 4 | avg time per epoch: 0:00:09 | time elapsed: 2:17:46 | 
loss: 0.3365 | epoch: 884/30000 | score: 42 | time left: 3 days, 3:40:50 | avg_q: 10.8726 | epsilon: 0.08 | reward: -79 | avg time per epoch: 0:00:09 | time elapsed: 2:17:51 | 
loss: 0.4729 | epoch: 885/30000 | score: 75 | time left: 3 days, 3:40:05 | avg_q: 10.5875 | epsilon: 0.08 | reward: -50 | avg time per epoch: 0:00:09 | time elapsed: 2:17:59 | 
loss: 3.9950 | epoch: 886/30000 | score: 61 | time left: 3 days, 3:38:35 | avg_q: 11.0639 | epsilon: 0.08 | reward: -64 | avg time per epoch: 0:00:09 | time elapsed: 2:18:06 | 
loss: 3.9129 | epoch: 887/30000 | score: 266 | time left: 3 days, 3:47:47 | avg_q: 10.6951 | epsilon: 0.08 | reward: 87 | avg time per epoch: 0:00:09 | time elapsed: 2:18:33 | 
loss: 0.4719 | epoch: 888/30000 | score: 41 | time left: 3 days, 3:45:06 | avg_q: 10.6387 | epsilon: 0.08 | reward: -81 | avg time per epoch: 0:00:09 | time elapsed: 2:18:38 | 
loss: 0.4487 | epoch: 889/30000 | score: 162 | time left: 3 days, 3:49:03 | avg_q: 11.1883 | epsilon: 0.08 | reward: 14 | avg time per epoch: 0:00:09 | time elapsed: 2:18:54 | 
loss: 0.4816 | epoch: 890/30000 | score: 76 | time left: 3 days, 3:48:20 | avg_q: 10.1768 | epsilon: 0.08 | reward: -49 | avg time per epoch: 0:00:09 | time elapsed: 2:19:03 | 
loss: 0.7964 | epoch: 891/30000 | score: 139 | time left: 3 days, 3:51:04 | avg_q: 11.5494 | epsilon: 0.08 | reward: -3 | avg time per epoch: 0:00:09 | time elapsed: 2:19:17 | 
loss: 0.7657 | epoch: 892/30000 | score: 100 | time left: 3 days, 3:51:43 | avg_q: 9.9354 | epsilon: 0.08 | reward: -28 | avg time per epoch: 0:00:09 | time elapsed: 2:19:28 | 
loss: 0.9562 | epoch: 893/30000 | score: 328 | time left: 3 days, 4:03:43 | avg_q: 11.6721 | epsilon: 0.08 | reward: 138 | avg time per epoch: 0:00:09 | time elapsed: 2:20:00 | 
loss: 1.0812 | epoch: 894/30000 | score: 112 | time left: 3 days, 4:04:59 | avg_q: 10.2645 | epsilon: 0.08 | reward: -26 | avg time per epoch: 0:00:09 | time elapsed: 2:20:12 | 
loss: 0.6928 | epoch: 895/30000 | score: 106 | time left: 3 days, 4:05:53 | avg_q: 11.3403 | epsilon: 0.08 | reward: -25 | avg time per epoch: 0:00:09 | time elapsed: 2:20:23 | 
loss: 0.6080 | epoch: 896/30000 | score: 51 | time left: 3 days, 4:03:46 | avg_q: 10.3155 | epsilon: 0.08 | reward: -69 | avg time per epoch: 0:00:09 | time elapsed: 2:20:29 | 
loss: 0.4405 | epoch: 897/30000 | score: 41 | time left: 3 days, 4:01:07 | avg_q: 11.0858 | epsilon: 0.08 | reward: -77 | avg time per epoch: 0:00:09 | time elapsed: 2:20:34 | 
loss: 0.4869 | epoch: 898/30000 | score: 103 | time left: 3 days, 4:01:56 | avg_q: 10.2159 | epsilon: 0.08 | reward: -28 | avg time per epoch: 0:00:09 | time elapsed: 2:20:45 | 
loss: 4.1463 | epoch: 899/30000 | score: 42 | time left: 3 days, 3:59:18 | avg_q: 10.9476 | epsilon: 0.08 | reward: -83 | avg time per epoch: 0:00:09 | time elapsed: 2:20:50 | 
loss: 3.8043 | epoch: 900/30000 | score: 42 | time left: 3 days, 3:56:40 | avg_q: 10.2091 | epsilon: 0.08 | reward: -79 | avg time per epoch: 0:00:09 | time elapsed: 2:20:55 | 
loss: 0.3537 | epoch: 901/30000 | score: 286 | time left: 3 days, 4:06:36 | avg_q: 10.5102 | epsilon: 0.08 | reward: 96 | avg time per epoch: 0:00:09 | time elapsed: 2:21:23 | 
loss: 0.2945 | epoch: 902/30000 | score: 108 | time left: 3 days, 4:07:39 | avg_q: 10.3368 | epsilon: 0.08 | reward: -24 | avg time per epoch: 0:00:09 | time elapsed: 2:21:35 | 
loss: 0.2652 | epoch: 903/30000 | score: 231 | time left: 3 days, 4:14:57 | avg_q: 10.6409 | epsilon: 0.08 | reward: 71 | avg time per epoch: 0:00:09 | time elapsed: 2:21:58 | 
loss: 3.7096 | epoch: 904/30000 | score: 111 | time left: 3 days, 4:16:09 | avg_q: 10.2778 | epsilon: 0.08 | reward: -29 | avg time per epoch: 0:00:09 | time elapsed: 2:22:10 | 
loss: 0.3592 | epoch: 905/30000 | score: 286 | time left: 3 days, 4:25:59 | avg_q: 10.9615 | epsilon: 0.08 | reward: 105 | avg time per epoch: 0:00:09 | time elapsed: 2:22:38 | 
loss: 0.5488 | epoch: 906/30000 | score: 50 | time left: 3 days, 4:23:49 | avg_q: 9.9569 | epsilon: 0.08 | reward: -70 | avg time per epoch: 0:00:09 | time elapsed: 2:22:44 | 
loss: 0.6865 | epoch: 907/30000 | score: 54 | time left: 3 days, 4:21:51 | avg_q: 11.5954 | epsilon: 0.08 | reward: -70 | avg time per epoch: 0:00:09 | time elapsed: 2:22:50 | 
loss: 4.3435 | epoch: 908/30000 | score: 42 | time left: 3 days, 4:19:11 | avg_q: 9.8803 | epsilon: 0.08 | reward: -83 | avg time per epoch: 0:00:09 | time elapsed: 2:22:55 | 
loss: 0.6198 | epoch: 909/30000 | score: 185 | time left: 3 days, 4:24:11 | avg_q: 10.9223 | epsilon: 0.08 | reward: 36 | avg time per epoch: 0:00:09 | time elapsed: 2:23:14 | 
loss: 4.0397 | epoch: 910/30000 | score: 80 | time left: 3 days, 4:23:41 | avg_q: 9.9878 | epsilon: 0.08 | reward: -47 | avg time per epoch: 0:00:09 | time elapsed: 2:23:22 | 
loss: 0.5522 | epoch: 911/30000 | score: 100 | time left: 3 days, 4:24:15 | avg_q: 10.8489 | epsilon: 0.08 | reward: -32 | avg time per epoch: 0:00:09 | time elapsed: 2:23:33 | 
loss: 0.3766 | epoch: 912/30000 | score: 115 | time left: 3 days, 4:25:36 | avg_q: 10.2200 | epsilon: 0.08 | reward: -22 | avg time per epoch: 0:00:09 | time elapsed: 2:23:46 | 
loss: 0.6463 | epoch: 913/30000 | score: 162 | time left: 3 days, 4:29:23 | avg_q: 11.1630 | epsilon: 0.08 | reward: 19 | avg time per epoch: 0:00:09 | time elapsed: 2:24:02 | 
