epsilon: 0.1 | time_left: 14:47:18 | time_elap: 0:05:37 | ep: 63/10000 | loss: 0.3435 | score_dev: 3.55 | avg_ep_time: 0:00:05 | avg_q: 3.2020 | score_avg: 44.0 | score: 42 | time: 18:30:59 | reward: -76 | 
epsilon: 0.1 | time_left: 14:46:50 | time_elap: 0:05:42 | ep: 64/10000 | loss: 6.4790 | score_dev: 3.53 | avg_ep_time: 0:00:05 | avg_q: 3.5551 | score_avg: 44.0 | score: 42 | time: 18:31:04 | reward: -74 | 
epsilon: 0.1 | time_left: 14:46:28 | time_elap: 0:05:47 | ep: 65/10000 | loss: 0.5514 | score_dev: 3.51 | avg_ep_time: 0:00:05 | avg_q: 3.7157 | score_avg: 44.0 | score: 42 | time: 18:31:10 | reward: -70 | 
epsilon: 0.1 | time_left: 14:45:58 | time_elap: 0:05:53 | ep: 66/10000 | loss: 3.8468 | score_dev: 3.49 | avg_ep_time: 0:00:05 | avg_q: 3.6916 | score_avg: 44.0 | score: 42 | time: 18:31:15 | reward: -72 | 
epsilon: 0.1 | time_left: 14:45:32 | time_elap: 0:05:58 | ep: 67/10000 | loss: 3.8567 | score_dev: 3.47 | avg_ep_time: 0:00:05 | avg_q: 3.4987 | score_avg: 44.0 | score: 42 | time: 18:31:20 | reward: -70 | 
epsilon: 0.1 | time_left: 14:45:05 | time_elap: 0:06:03 | ep: 68/10000 | loss: 10.1433 | score_dev: 3.44 | avg_ep_time: 0:00:05 | avg_q: 3.2262 | score_avg: 43.0 | score: 42 | time: 18:31:25 | reward: -70 | 
epsilon: 0.1 | time_left: 14:44:38 | time_elap: 0:06:08 | ep: 69/10000 | loss: 6.6367 | score_dev: 3.42 | avg_ep_time: 0:00:05 | avg_q: 2.9576 | score_avg: 43.0 | score: 42 | time: 18:31:30 | reward: -72 | 
epsilon: 0.1 | time_left: 14:44:17 | time_elap: 0:06:13 | ep: 70/10000 | loss: 0.2375 | score_dev: 3.4 | avg_ep_time: 0:00:05 | avg_q: 2.7700 | score_avg: 43.0 | score: 42 | time: 18:31:36 | reward: -72 | 
epsilon: 0.1 | time_left: 14:43:52 | time_elap: 0:06:19 | ep: 71/10000 | loss: 6.8151 | score_dev: 3.38 | avg_ep_time: 0:00:05 | avg_q: 2.6495 | score_avg: 43.0 | score: 42 | time: 18:31:41 | reward: -74 | 
epsilon: 0.1 | time_left: 14:43:29 | time_elap: 0:06:24 | ep: 72/10000 | loss: 3.6428 | score_dev: 3.36 | avg_ep_time: 0:00:05 | avg_q: 2.5908 | score_avg: 43.0 | score: 42 | time: 18:31:46 | reward: -76 | 
epsilon: 0.1 | time_left: 14:45:31 | time_elap: 0:06:30 | ep: 73/10000 | loss: 3.6946 | score_dev: 3.49 | avg_ep_time: 0:00:05 | avg_q: 2.6002 | score_avg: 44.0 | score: 52 | time: 18:31:52 | reward: -63 | 
epsilon: 0.1 | time_left: 14:48:04 | time_elap: 0:06:37 | ep: 74/10000 | loss: 10.0910 | score_dev: 3.71 | avg_ep_time: 0:00:05 | avg_q: 2.6821 | score_avg: 44.0 | score: 55 | time: 18:31:59 | reward: -59 | 
epsilon: 0.1 | time_left: 14:47:38 | time_elap: 0:06:42 | ep: 75/10000 | loss: 10.0814 | score_dev: 3.69 | avg_ep_time: 0:00:05 | avg_q: 2.8025 | score_avg: 44.0 | score: 42 | time: 18:32:04 | reward: -72 | 
epsilon: 0.1 | time_left: 14:47:12 | time_elap: 0:06:47 | ep: 76/10000 | loss: 0.3405 | score_dev: 3.67 | avg_ep_time: 0:00:05 | avg_q: 2.9679 | score_avg: 44.0 | score: 42 | time: 18:32:09 | reward: -72 | 
epsilon: 0.1 | time_left: 14:49:24 | time_elap: 0:06:54 | ep: 77/10000 | loss: 0.1874 | score_dev: 3.8 | avg_ep_time: 0:00:05 | avg_q: 3.1570 | score_avg: 44.0 | score: 53 | time: 18:32:16 | reward: -62 | 
epsilon: 0.1 | time_left: 14:49:03 | time_elap: 0:06:59 | ep: 78/10000 | loss: 3.4153 | score_dev: 3.78 | avg_ep_time: 0:00:05 | avg_q: 3.3221 | score_avg: 44.0 | score: 42 | time: 18:32:21 | reward: -72 | 
epsilon: 0.1 | time_left: 14:48:35 | time_elap: 0:07:04 | ep: 79/10000 | loss: 9.9444 | score_dev: 3.76 | avg_ep_time: 0:00:05 | avg_q: 3.3952 | score_avg: 44.0 | score: 42 | time: 18:32:26 | reward: -70 | 
epsilon: 0.1 | time_left: 14:48:10 | time_elap: 0:07:09 | ep: 80/10000 | loss: 0.3873 | score_dev: 3.74 | avg_ep_time: 0:00:05 | avg_q: 3.3904 | score_avg: 44.0 | score: 42 | time: 18:32:31 | reward: -70 | 
