loss: 1.4424 | epoch: 304/50000 | score: 90 | time left: 3 days, 8:03:34 | avg_q: -20.1435 | epsilon: 0.82 | reward: -120 | avg time per epoch: 0:00:05 | time elapsed: 0:29:28 | 
loss: 1.4224 | epoch: 305/50000 | score: 51 | time left: 3 days, 8:03:36 | avg_q: -20.1849 | epsilon: 0.82 | reward: -110 | avg time per epoch: 0:00:05 | time elapsed: 0:29:34 | 
loss: 0.2576 | epoch: 306/50000 | score: 90 | time left: 3 days, 8:14:31 | avg_q: -18.6189 | epsilon: 0.82 | reward: -126 | avg time per epoch: 0:00:05 | time elapsed: 0:29:44 | 
loss: 2.4389 | epoch: 307/50000 | score: 42 | time left: 3 days, 8:11:55 | avg_q: -22.9220 | epsilon: 0.82 | reward: -111 | avg time per epoch: 0:00:05 | time elapsed: 0:29:49 | 
loss: 0.1748 | epoch: 308/50000 | score: 42 | time left: 3 days, 8:09:38 | avg_q: -24.2480 | epsilon: 0.82 | reward: -109 | avg time per epoch: 0:00:05 | time elapsed: 0:29:54 | 
loss: 2.5189 | epoch: 309/50000 | score: 73 | time left: 3 days, 8:15:55 | avg_q: -26.1677 | epsilon: 0.82 | reward: -116 | avg time per epoch: 0:00:05 | time elapsed: 0:30:02 | 
loss: 1.2391 | epoch: 310/50000 | score: 42 | time left: 3 days, 8:13:15 | avg_q: -18.0179 | epsilon: 0.82 | reward: -108 | avg time per epoch: 0:00:05 | time elapsed: 0:30:07 | 
loss: 3.7487 | epoch: 311/50000 | score: 42 | time left: 3 days, 8:10:39 | avg_q: -22.9481 | epsilon: 0.82 | reward: -109 | avg time per epoch: 0:00:05 | time elapsed: 0:30:12 | 
loss: 3.4318 | epoch: 312/50000 | score: 50 | time left: 3 days, 8:10:14 | avg_q: -28.9987 | epsilon: 0.82 | reward: -109 | avg time per epoch: 0:00:05 | time elapsed: 0:30:18 | 
loss: 1.4921 | epoch: 313/50000 | score: 59 | time left: 3 days, 8:12:20 | avg_q: -21.6868 | epsilon: 0.81 | reward: -117 | avg time per epoch: 0:00:05 | time elapsed: 0:30:24 | 
loss: 1.4531 | epoch: 314/50000 | score: 42 | time left: 3 days, 8:09:51 | avg_q: -28.7132 | epsilon: 0.81 | reward: -105 | avg time per epoch: 0:00:05 | time elapsed: 0:30:29 | 
loss: 0.2855 | epoch: 315/50000 | score: 51 | time left: 3 days, 8:09:34 | avg_q: -32.4710 | epsilon: 0.81 | reward: -106 | avg time per epoch: 0:00:05 | time elapsed: 0:30:35 | 
loss: 0.4949 | epoch: 316/50000 | score: 42 | time left: 3 days, 8:07:19 | avg_q: -35.6542 | epsilon: 0.81 | reward: -110 | avg time per epoch: 0:00:05 | time elapsed: 0:30:40 | 
loss: 1.4345 | epoch: 317/50000 | score: 56 | time left: 3 days, 8:08:35 | avg_q: -24.8111 | epsilon: 0.81 | reward: -115 | avg time per epoch: 0:00:05 | time elapsed: 0:30:46 | 
loss: 0.3743 | epoch: 318/50000 | score: 42 | time left: 3 days, 8:06:01 | avg_q: -26.5022 | epsilon: 0.81 | reward: -107 | avg time per epoch: 0:00:05 | time elapsed: 0:30:51 | 
loss: 2.4562 | epoch: 319/50000 | score: 42 | time left: 3 days, 8:03:25 | avg_q: -30.4297 | epsilon: 0.81 | reward: -104 | avg time per epoch: 0:00:05 | time elapsed: 0:30:56 | 
loss: 2.2403 | epoch: 320/50000 | score: 52 | time left: 3 days, 8:03:32 | avg_q: -27.9343 | epsilon: 0.81 | reward: -113 | avg time per epoch: 0:00:05 | time elapsed: 0:31:02 | 
loss: 0.4330 | epoch: 321/50000 | score: 42 | time left: 3 days, 8:01:01 | avg_q: -26.6070 | epsilon: 0.81 | reward: -110 | avg time per epoch: 0:00:05 | time elapsed: 0:31:07 | 
loss: 2.4004 | epoch: 322/50000 | score: 48 | time left: 3 days, 8:00:18 | avg_q: -25.2511 | epsilon: 0.81 | reward: -109 | avg time per epoch: 0:00:05 | time elapsed: 0:31:12 | 
loss: 1.4639 | epoch: 323/50000 | score: 42 | time left: 3 days, 7:57:53 | avg_q: -31.6113 | epsilon: 0.81 | reward: -110 | avg time per epoch: 0:00:05 | time elapsed: 0:31:17 | 
loss: 1.3610 | epoch: 324/50000 | score: 63 | time left: 3 days, 8:00:57 | avg_q: -24.4843 | epsilon: 0.81 | reward: -116 | avg time per epoch: 0:00:05 | time elapsed: 0:31:24 | 
loss: 1.3587 | epoch: 325/50000 | score: 52 | time left: 3 days, 8:01:26 | avg_q: -22.9016 | epsilon: 0.81 | reward: -110 | avg time per epoch: 0:00:05 | time elapsed: 0:31:30 | 
loss: 2.4982 | epoch: 326/50000 | score: 88 | time left: 3 days, 8:11:12 | avg_q: -19.3328 | epsilon: 0.81 | reward: -127 | avg time per epoch: 0:00:05 | time elapsed: 0:31:40 | 
loss: 2.4926 | epoch: 327/50000 | score: 52 | time left: 3 days, 8:11:41 | avg_q: -18.1633 | epsilon: 0.81 | reward: -114 | avg time per epoch: 0:00:05 | time elapsed: 0:31:46 | 
loss: 0.2450 | epoch: 328/50000 | score: 42 | time left: 3 days, 8:09:05 | avg_q: -13.9887 | epsilon: 0.8 | reward: -110 | avg time per epoch: 0:00:05 | time elapsed: 0:31:51 | 
loss: 2.6266 | epoch: 329/50000 | score: 71 | time left: 3 days, 8:14:24 | avg_q: -17.6124 | epsilon: 0.8 | reward: -123 | avg time per epoch: 0:00:05 | time elapsed: 0:31:59 | 
loss: 1.4058 | epoch: 330/50000 | score: 42 | time left: 3 days, 8:12:00 | avg_q: -20.8264 | epsilon: 0.8 | reward: -109 | avg time per epoch: 0:00:05 | time elapsed: 0:32:04 | 
loss: 1.3554 | epoch: 331/50000 | score: 49 | time left: 3 days, 8:11:40 | avg_q: -23.4296 | epsilon: 0.8 | reward: -111 | avg time per epoch: 0:00:05 | time elapsed: 0:32:09 | 
loss: 1.3298 | epoch: 332/50000 | score: 49 | time left: 3 days, 8:11:01 | avg_q: -27.3779 | epsilon: 0.8 | reward: -109 | avg time per epoch: 0:00:05 | time elapsed: 0:32:15 | 
loss: 0.3632 | epoch: 333/50000 | score: 49 | time left: 3 days, 8:10:24 | avg_q: -20.7657 | epsilon: 0.8 | reward: -111 | avg time per epoch: 0:00:05 | time elapsed: 0:32:20 | 
loss: 2.5487 | epoch: 334/50000 | score: 50 | time left: 3 days, 8:10:05 | avg_q: -25.3833 | epsilon: 0.8 | reward: -114 | avg time per epoch: 0:00:05 | time elapsed: 0:32:26 | 
loss: 0.1788 | epoch: 335/50000 | score: 42 | time left: 3 days, 8:07:41 | avg_q: -19.7128 | epsilon: 0.8 | reward: -108 | avg time per epoch: 0:00:05 | time elapsed: 0:32:31 | 
loss: 2.5242 | epoch: 336/50000 | score: 42 | time left: 3 days, 8:05:15 | avg_q: -23.4122 | epsilon: 0.8 | reward: -113 | avg time per epoch: 0:00:05 | time elapsed: 0:32:36 | 
loss: 1.2719 | epoch: 337/50000 | score: 65 | time left: 3 days, 8:08:36 | avg_q: -23.7719 | epsilon: 0.8 | reward: -116 | avg time per epoch: 0:00:05 | time elapsed: 0:32:43 | 
loss: 1.2370 | epoch: 338/50000 | score: 58 | time left: 3 days, 8:10:28 | avg_q: -21.4869 | epsilon: 0.8 | reward: -115 | avg time per epoch: 0:00:05 | time elapsed: 0:32:50 | 
loss: 1.5041 | epoch: 339/50000 | score: 42 | time left: 3 days, 8:08:05 | avg_q: -17.9754 | epsilon: 0.8 | reward: -111 | avg time per epoch: 0:00:05 | time elapsed: 0:32:55 | 
loss: 2.5311 | epoch: 340/50000 | score: 42 | time left: 3 days, 8:05:58 | avg_q: -21.3617 | epsilon: 0.8 | reward: -107 | avg time per epoch: 0:00:05 | time elapsed: 0:33:00 | 
loss: 1.5715 | epoch: 341/50000 | score: 42 | time left: 3 days, 8:03:28 | avg_q: -25.0202 | epsilon: 0.8 | reward: -107 | avg time per epoch: 0:00:05 | time elapsed: 0:33:04 | 
loss: 0.3262 | epoch: 342/50000 | score: 55 | time left: 3 days, 8:04:17 | avg_q: -21.0258 | epsilon: 0.8 | reward: -114 | avg time per epoch: 0:00:05 | time elapsed: 0:33:11 | 
loss: 1.3636 | epoch: 343/50000 | score: 42 | time left: 3 days, 8:01:55 | avg_q: -19.3311 | epsilon: 0.8 | reward: -108 | avg time per epoch: 0:00:05 | time elapsed: 0:33:15 | 
loss: 0.3467 | epoch: 344/50000 | score: 51 | time left: 3 days, 8:01:41 | avg_q: -16.3275 | epsilon: 0.79 | reward: -109 | avg time per epoch: 0:00:05 | time elapsed: 0:33:21 | 
loss: 1.3962 | epoch: 345/50000 | score: 42 | time left: 3 days, 7:59:30 | avg_q: -16.3394 | epsilon: 0.79 | reward: -107 | avg time per epoch: 0:00:05 | time elapsed: 0:33:26 | 
loss: 1.4520 | epoch: 346/50000 | score: 42 | time left: 3 days, 7:57:08 | avg_q: -18.5850 | epsilon: 0.79 | reward: -108 | avg time per epoch: 0:00:05 | time elapsed: 0:33:31 | 
loss: 2.5729 | epoch: 347/50000 | score: 50 | time left: 3 days, 7:56:48 | avg_q: -21.5873 | epsilon: 0.79 | reward: -106 | avg time per epoch: 0:00:05 | time elapsed: 0:33:37 | 
loss: 0.2617 | epoch: 348/50000 | score: 65 | time left: 3 days, 8:00:18 | avg_q: -20.9654 | epsilon: 0.79 | reward: -110 | avg time per epoch: 0:00:05 | time elapsed: 0:33:44 | 
loss: 2.4927 | epoch: 349/50000 | score: 42 | time left: 3 days, 7:57:56 | avg_q: -19.2182 | epsilon: 0.79 | reward: -104 | avg time per epoch: 0:00:05 | time elapsed: 0:33:49 | 
loss: 3.7642 | epoch: 350/50000 | score: 42 | time left: 3 days, 7:55:40 | avg_q: -25.1786 | epsilon: 0.79 | reward: -109 | avg time per epoch: 0:00:05 | time elapsed: 0:33:54 | 
loss: 2.3031 | epoch: 351/50000 | score: 50 | time left: 3 days, 7:55:23 | avg_q: -29.5018 | epsilon: 0.79 | reward: -108 | avg time per epoch: 0:00:05 | time elapsed: 0:33:59 | 
loss: 2.4350 | epoch: 352/50000 | score: 64 | time left: 3 days, 7:58:32 | avg_q: -33.2914 | epsilon: 0.79 | reward: -116 | avg time per epoch: 0:00:05 | time elapsed: 0:34:07 | 
loss: 1.4247 | epoch: 353/50000 | score: 154 | time left: 3 days, 8:22:31 | avg_q: -39.0472 | epsilon: 0.79 | reward: -148 | avg time per epoch: 0:00:05 | time elapsed: 0:34:23 | 
loss: 2.2490 | epoch: 354/50000 | score: 52 | time left: 3 days, 8:22:52 | avg_q: -41.4310 | epsilon: 0.79 | reward: -114 | avg time per epoch: 0:00:05 | time elapsed: 0:34:29 | 
loss: 2.4290 | epoch: 355/50000 | score: 51 | time left: 3 days, 8:22:56 | avg_q: -48.9202 | epsilon: 0.79 | reward: -112 | avg time per epoch: 0:00:05 | time elapsed: 0:34:35 | 
loss: 1.1783 | epoch: 356/50000 | score: 42 | time left: 3 days, 8:20:39 | avg_q: -71.1338 | epsilon: 0.79 | reward: -116 | avg time per epoch: 0:00:05 | time elapsed: 0:34:39 | 
loss: 2.1120 | epoch: 357/50000 | score: 56 | time left: 3 days, 8:21:45 | avg_q: -53.3701 | epsilon: 0.79 | reward: -108 | avg time per epoch: 0:00:05 | time elapsed: 0:34:46 | 
loss: 1.2627 | epoch: 358/50000 | score: 42 | time left: 3 days, 8:19:25 | avg_q: -65.6721 | epsilon: 0.79 | reward: -110 | avg time per epoch: 0:00:05 | time elapsed: 0:34:51 | 
loss: 1.8823 | epoch: 359/50000 | score: 42 | time left: 3 days, 8:17:06 | avg_q: -83.7474 | epsilon: 0.79 | reward: -109 | avg time per epoch: 0:00:05 | time elapsed: 0:34:56 | 
loss: 1.5837 | epoch: 360/50000 | score: 51 | time left: 3 days, 8:16:51 | avg_q: -85.0274 | epsilon: 0.78 | reward: -115 | avg time per epoch: 0:00:05 | time elapsed: 0:35:01 | 
loss: 2.4636 | epoch: 361/50000 | score: 52 | time left: 3 days, 8:17:03 | avg_q: -61.1993 | epsilon: 0.78 | reward: -116 | avg time per epoch: 0:00:05 | time elapsed: 0:35:07 | 
loss: 1.7079 | epoch: 362/50000 | score: 42 | time left: 3 days, 8:14:53 | avg_q: -68.8023 | epsilon: 0.78 | reward: -111 | avg time per epoch: 0:00:05 | time elapsed: 0:35:12 | 
loss: 1.4279 | epoch: 363/50000 | score: 53 | time left: 3 days, 8:15:11 | avg_q: -63.2561 | epsilon: 0.78 | reward: -116 | avg time per epoch: 0:00:05 | time elapsed: 0:35:18 | 
loss: 1.2986 | epoch: 364/50000 | score: 63 | time left: 3 days, 8:17:54 | avg_q: -54.5213 | epsilon: 0.78 | reward: -120 | avg time per epoch: 0:00:05 | time elapsed: 0:35:25 | 
loss: 1.6733 | epoch: 365/50000 | score: 42 | time left: 3 days, 8:15:42 | avg_q: -51.6587 | epsilon: 0.78 | reward: -107 | avg time per epoch: 0:00:05 | time elapsed: 0:35:30 | 
loss: 1.2776 | epoch: 366/50000 | score: 42 | time left: 3 days, 8:13:22 | avg_q: -58.8764 | epsilon: 0.78 | reward: -112 | avg time per epoch: 0:00:05 | time elapsed: 0:35:35 | 
loss: 1.1303 | epoch: 367/50000 | score: 42 | time left: 3 days, 8:11:03 | avg_q: -44.0530 | epsilon: 0.78 | reward: -107 | avg time per epoch: 0:00:05 | time elapsed: 0:35:40 | 
loss: 2.1452 | epoch: 368/50000 | score: 42 | time left: 3 days, 8:09:03 | avg_q: -49.8521 | epsilon: 0.78 | reward: -109 | avg time per epoch: 0:00:05 | time elapsed: 0:35:45 | 
loss: 1.3524 | epoch: 369/50000 | score: 81 | time left: 3 days, 8:15:45 | avg_q: -41.8215 | epsilon: 0.78 | reward: -114 | avg time per epoch: 0:00:05 | time elapsed: 0:35:54 | 
loss: 2.1887 | epoch: 370/50000 | score: 42 | time left: 3 days, 8:13:29 | avg_q: -36.9046 | epsilon: 0.78 | reward: -105 | avg time per epoch: 0:00:05 | time elapsed: 0:35:58 | 
loss: 1.6106 | epoch: 371/50000 | score: 42 | time left: 3 days, 8:11:16 | avg_q: -35.7746 | epsilon: 0.78 | reward: -109 | avg time per epoch: 0:00:05 | time elapsed: 0:36:03 | 
loss: 1.7538 | epoch: 372/50000 | score: 42 | time left: 3 days, 8:09:20 | avg_q: -32.4983 | epsilon: 0.78 | reward: -105 | avg time per epoch: 0:00:05 | time elapsed: 0:36:08 | 
loss: 0.8466 | epoch: 373/50000 | score: 51 | time left: 3 days, 8:09:08 | avg_q: -29.2488 | epsilon: 0.78 | reward: -108 | avg time per epoch: 0:00:05 | time elapsed: 0:36:14 | 
loss: 1.5388 | epoch: 374/50000 | score: 48 | time left: 3 days, 8:08:24 | avg_q: -32.0448 | epsilon: 0.78 | reward: -106 | avg time per epoch: 0:00:05 | time elapsed: 0:36:20 | 
loss: 1.7061 | epoch: 375/50000 | score: 44 | time left: 3 days, 8:06:52 | avg_q: -24.9817 | epsilon: 0.78 | reward: -106 | avg time per epoch: 0:00:05 | time elapsed: 0:36:25 | 
loss: 2.8870 | epoch: 376/50000 | score: 42 | time left: 3 days, 8:04:42 | avg_q: -29.0020 | epsilon: 0.77 | reward: -108 | avg time per epoch: 0:00:05 | time elapsed: 0:36:30 | 
loss: 0.7697 | epoch: 377/50000 | score: 42 | time left: 3 days, 8:02:27 | avg_q: -27.6965 | epsilon: 0.77 | reward: -111 | avg time per epoch: 0:00:05 | time elapsed: 0:36:34 | 
loss: 1.5224 | epoch: 378/50000 | score: 66 | time left: 3 days, 8:05:39 | avg_q: -32.1536 | epsilon: 0.77 | reward: -112 | avg time per epoch: 0:00:05 | time elapsed: 0:36:42 | 
loss: 4.1623 | epoch: 379/50000 | score: 53 | time left: 3 days, 8:05:59 | avg_q: -25.6478 | epsilon: 0.77 | reward: -107 | avg time per epoch: 0:00:05 | time elapsed: 0:36:48 | 
loss: 0.2867 | epoch: 380/50000 | score: 52 | time left: 3 days, 8:06:03 | avg_q: -27.8268 | epsilon: 0.77 | reward: -108 | avg time per epoch: 0:00:05 | time elapsed: 0:36:54 | 
loss: 1.3606 | epoch: 381/50000 | score: 52 | time left: 3 days, 8:06:06 | avg_q: -28.2904 | epsilon: 0.77 | reward: -106 | avg time per epoch: 0:00:05 | time elapsed: 0:37:00 | 
loss: 1.4857 | epoch: 382/50000 | score: 55 | time left: 3 days, 8:07:10 | avg_q: -26.0523 | epsilon: 0.77 | reward: -110 | avg time per epoch: 0:00:05 | time elapsed: 0:37:06 | 
loss: 3.4522 | epoch: 383/50000 | score: 51 | time left: 3 days, 8:07:16 | avg_q: -30.3651 | epsilon: 0.77 | reward: -111 | avg time per epoch: 0:00:05 | time elapsed: 0:37:12 | 
loss: 0.4860 | epoch: 384/50000 | score: 52 | time left: 3 days, 8:07:21 | avg_q: -27.4137 | epsilon: 0.77 | reward: -111 | avg time per epoch: 0:00:05 | time elapsed: 0:37:18 | 
loss: 0.4517 | epoch: 385/50000 | score: 51 | time left: 3 days, 8:07:22 | avg_q: -29.3071 | epsilon: 0.77 | reward: -112 | avg time per epoch: 0:00:05 | time elapsed: 0:37:24 | 
loss: 1.3149 | epoch: 386/50000 | score: 42 | time left: 3 days, 8:05:16 | avg_q: -31.5578 | epsilon: 0.77 | reward: -108 | avg time per epoch: 0:00:05 | time elapsed: 0:37:28 | 
loss: 1.1026 | epoch: 387/50000 | score: 51 | time left: 3 days, 8:05:12 | avg_q: -29.3114 | epsilon: 0.77 | reward: -112 | avg time per epoch: 0:00:05 | time elapsed: 0:37:34 | 
loss: 1.1948 | epoch: 388/50000 | score: 42 | time left: 3 days, 8:03:05 | avg_q: -28.5652 | epsilon: 0.77 | reward: -110 | avg time per epoch: 0:00:05 | time elapsed: 0:37:39 | 
loss: 1.4647 | epoch: 389/50000 | score: 42 | time left: 3 days, 8:01:00 | avg_q: -29.3505 | epsilon: 0.77 | reward: -109 | avg time per epoch: 0:00:05 | time elapsed: 0:37:44 | 
loss: 1.3686 | epoch: 390/50000 | score: 42 | time left: 3 days, 7:58:57 | avg_q: -36.8154 | epsilon: 0.77 | reward: -109 | avg time per epoch: 0:00:05 | time elapsed: 0:37:49 | 
loss: 1.3064 | epoch: 391/50000 | score: 52 | time left: 3 days, 7:59:05 | avg_q: -38.2821 | epsilon: 0.77 | reward: -110 | avg time per epoch: 0:00:05 | time elapsed: 0:37:55 | 
loss: 0.4090 | epoch: 392/50000 | score: 42 | time left: 3 days, 7:56:56 | avg_q: -30.7308 | epsilon: 0.76 | reward: -109 | avg time per epoch: 0:00:05 | time elapsed: 0:38:00 | 
loss: 1.4645 | epoch: 393/50000 | score: 42 | time left: 3 days, 7:54:48 | avg_q: -34.2834 | epsilon: 0.76 | reward: -106 | avg time per epoch: 0:00:05 | time elapsed: 0:38:04 | 
loss: 0.5290 | epoch: 394/50000 | score: 42 | time left: 3 days, 7:52:46 | avg_q: -35.8130 | epsilon: 0.76 | reward: -106 | avg time per epoch: 0:00:05 | time elapsed: 0:38:09 | 
loss: 1.4663 | epoch: 395/50000 | score: 81 | time left: 3 days, 7:59:04 | avg_q: -31.1507 | epsilon: 0.76 | reward: -116 | avg time per epoch: 0:00:05 | time elapsed: 0:38:18 | 
loss: 3.2240 | epoch: 396/50000 | score: 42 | time left: 3 days, 7:57:03 | avg_q: -37.6825 | epsilon: 0.76 | reward: -108 | avg time per epoch: 0:00:05 | time elapsed: 0:38:23 | 
loss: 0.6256 | epoch: 397/50000 | score: 56 | time left: 3 days, 7:58:08 | avg_q: -28.3647 | epsilon: 0.76 | reward: -112 | avg time per epoch: 0:00:05 | time elapsed: 0:38:29 | 
loss: 1.3284 | epoch: 398/50000 | score: 42 | time left: 3 days, 7:56:02 | avg_q: -29.6826 | epsilon: 0.76 | reward: -107 | avg time per epoch: 0:00:05 | time elapsed: 0:38:34 | 
loss: 2.3254 | epoch: 399/50000 | score: 51 | time left: 3 days, 7:56:05 | avg_q: -25.8591 | epsilon: 0.76 | reward: -104 | avg time per epoch: 0:00:05 | time elapsed: 0:38:40 | 
loss: 1.3470 | epoch: 400/50000 | score: 42 | time left: 3 days, 7:54:03 | avg_q: -29.6761 | epsilon: 0.76 | reward: -107 | avg time per epoch: 0:00:05 | time elapsed: 0:38:45 | 
loss: 1.5112 | epoch: 401/50000 | score: 71 | time left: 3 days, 7:58:17 | avg_q: -35.8453 | epsilon: 0.76 | reward: -118 | avg time per epoch: 0:00:05 | time elapsed: 0:38:53 | 
loss: 0.6343 | epoch: 402/50000 | score: 62 | time left: 3 days, 8:00:27 | avg_q: -33.9726 | epsilon: 0.76 | reward: -112 | avg time per epoch: 0:00:05 | time elapsed: 0:39:00 | 
loss: 1.3422 | epoch: 403/50000 | score: 68 | time left: 3 days, 8:04:06 | avg_q: -31.8472 | epsilon: 0.76 | reward: -118 | avg time per epoch: 0:00:05 | time elapsed: 0:39:07 | 
loss: 1.3240 | epoch: 404/50000 | score: 67 | time left: 3 days, 8:07:24 | avg_q: -31.5490 | epsilon: 0.76 | reward: -118 | avg time per epoch: 0:00:05 | time elapsed: 0:39:15 | 
loss: 0.4909 | epoch: 405/50000 | score: 42 | time left: 3 days, 8:05:19 | avg_q: -32.0746 | epsilon: 0.76 | reward: -105 | avg time per epoch: 0:00:05 | time elapsed: 0:39:20 | 
loss: 0.4390 | epoch: 406/50000 | score: 49 | time left: 3 days, 8:04:48 | avg_q: -25.4387 | epsilon: 0.76 | reward: -110 | avg time per epoch: 0:00:05 | time elapsed: 0:39:25 | 
loss: 1.4048 | epoch: 407/50000 | score: 61 | time left: 3 days, 8:06:41 | avg_q: -26.3372 | epsilon: 0.75 | reward: -111 | avg time per epoch: 0:00:05 | time elapsed: 0:39:32 | 
loss: 1.6706 | epoch: 408/50000 | score: 42 | time left: 3 days, 8:04:37 | avg_q: -26.8879 | epsilon: 0.75 | reward: -109 | avg time per epoch: 0:00:05 | time elapsed: 0:39:37 | 
loss: 2.4204 | epoch: 409/50000 | score: 52 | time left: 3 days, 8:05:02 | avg_q: -29.3524 | epsilon: 0.75 | reward: -112 | avg time per epoch: 0:00:05 | time elapsed: 0:39:43 | 
loss: 1.2481 | epoch: 410/50000 | score: 42 | time left: 3 days, 8:03:04 | avg_q: -30.3420 | epsilon: 0.75 | reward: -104 | avg time per epoch: 0:00:05 | time elapsed: 0:39:48 | 
loss: 0.2725 | epoch: 411/50000 | score: 86 | time left: 3 days, 8:10:08 | avg_q: -22.1189 | epsilon: 0.75 | reward: -122 | avg time per epoch: 0:00:05 | time elapsed: 0:39:57 | 
loss: 0.4220 | epoch: 412/50000 | score: 42 | time left: 3 days, 8:08:08 | avg_q: -25.0329 | epsilon: 0.75 | reward: -109 | avg time per epoch: 0:00:05 | time elapsed: 0:40:02 | 
loss: 1.3013 | epoch: 413/50000 | score: 68 | time left: 3 days, 8:11:38 | avg_q: -28.7644 | epsilon: 0.75 | reward: -113 | avg time per epoch: 0:00:05 | time elapsed: 0:40:10 | 
loss: 1.2298 | epoch: 414/50000 | score: 42 | time left: 3 days, 8:09:40 | avg_q: -32.4096 | epsilon: 0.75 | reward: -110 | avg time per epoch: 0:00:05 | time elapsed: 0:40:15 | 
loss: 4.1759 | epoch: 415/50000 | score: 42 | time left: 3 days, 8:07:34 | avg_q: -37.0009 | epsilon: 0.75 | reward: -109 | avg time per epoch: 0:00:05 | time elapsed: 0:40:20 | 
loss: 3.0495 | epoch: 416/50000 | score: 42 | time left: 3 days, 8:05:51 | avg_q: -44.6166 | epsilon: 0.75 | reward: -104 | avg time per epoch: 0:00:05 | time elapsed: 0:40:25 | 
loss: 1.7477 | epoch: 417/50000 | score: 42 | time left: 3 days, 8:03:49 | avg_q: -50.5651 | epsilon: 0.75 | reward: -109 | avg time per epoch: 0:00:05 | time elapsed: 0:40:29 | 
loss: 2.0129 | epoch: 418/50000 | score: 68 | time left: 3 days, 8:07:23 | avg_q: -67.3171 | epsilon: 0.75 | reward: -116 | avg time per epoch: 0:00:05 | time elapsed: 0:40:37 | 
loss: 1.2022 | epoch: 419/50000 | score: 50 | time left: 3 days, 8:07:07 | avg_q: -60.9431 | epsilon: 0.75 | reward: -112 | avg time per epoch: 0:00:05 | time elapsed: 0:40:43 | 
loss: 1.1027 | epoch: 420/50000 | score: 42 | time left: 3 days, 8:05:23 | avg_q: -42.9870 | epsilon: 0.75 | reward: -110 | avg time per epoch: 0:00:05 | time elapsed: 0:40:48 | 
loss: 0.9210 | epoch: 421/50000 | score: 42 | time left: 3 days, 8:03:28 | avg_q: -36.2915 | epsilon: 0.75 | reward: -106 | avg time per epoch: 0:00:05 | time elapsed: 0:40:53 | 
loss: 1.2849 | epoch: 422/50000 | score: 42 | time left: 3 days, 8:01:33 | avg_q: -37.8202 | epsilon: 0.75 | reward: -105 | avg time per epoch: 0:00:05 | time elapsed: 0:40:58 | 
loss: 1.0126 | epoch: 423/50000 | score: 42 | time left: 3 days, 7:59:30 | avg_q: -40.6105 | epsilon: 0.74 | reward: -107 | avg time per epoch: 0:00:05 | time elapsed: 0:41:02 | 
loss: 0.5334 | epoch: 424/50000 | score: 51 | time left: 3 days, 7:59:33 | avg_q: -32.9668 | epsilon: 0.74 | reward: -111 | avg time per epoch: 0:00:05 | time elapsed: 0:41:08 | 
loss: 1.1538 | epoch: 425/50000 | score: 62 | time left: 3 days, 8:01:38 | avg_q: -27.3618 | epsilon: 0.74 | reward: -114 | avg time per epoch: 0:00:05 | time elapsed: 0:41:15 | 
loss: 1.3087 | epoch: 426/50000 | score: 42 | time left: 3 days, 7:59:42 | avg_q: -27.1059 | epsilon: 0.74 | reward: -108 | avg time per epoch: 0:00:05 | time elapsed: 0:41:20 | 
loss: 0.4842 | epoch: 427/50000 | score: 42 | time left: 3 days, 7:57:48 | avg_q: -30.5456 | epsilon: 0.74 | reward: -103 | avg time per epoch: 0:00:05 | time elapsed: 0:41:25 | 
loss: 2.4289 | epoch: 428/50000 | score: 42 | time left: 3 days, 7:55:55 | avg_q: -33.9437 | epsilon: 0.74 | reward: -106 | avg time per epoch: 0:00:05 | time elapsed: 0:41:30 | 
loss: 1.6412 | epoch: 429/50000 | score: 66 | time left: 3 days, 7:58:52 | avg_q: -28.1669 | epsilon: 0.74 | reward: -115 | avg time per epoch: 0:00:05 | time elapsed: 0:41:37 | 
loss: 0.4001 | epoch: 430/50000 | score: 94 | time left: 3 days, 8:07:27 | avg_q: -23.7276 | epsilon: 0.74 | reward: -127 | avg time per epoch: 0:00:05 | time elapsed: 0:41:47 | 
loss: 1.5535 | epoch: 431/50000 | score: 42 | time left: 3 days, 8:05:50 | avg_q: -23.8229 | epsilon: 0.74 | reward: -106 | avg time per epoch: 0:00:05 | time elapsed: 0:41:53 | 
loss: 0.3882 | epoch: 432/50000 | score: 57 | time left: 3 days, 8:07:15 | avg_q: -21.8380 | epsilon: 0.74 | reward: -112 | avg time per epoch: 0:00:05 | time elapsed: 0:41:59 | 
loss: 0.2279 | epoch: 433/50000 | score: 41 | time left: 3 days, 8:05:20 | avg_q: -22.2349 | epsilon: 0.74 | reward: -107 | avg time per epoch: 0:00:05 | time elapsed: 0:42:04 | 
loss: 1.4565 | epoch: 434/50000 | score: 42 | time left: 3 days, 8:03:22 | avg_q: -19.8829 | epsilon: 0.74 | reward: -107 | avg time per epoch: 0:00:05 | time elapsed: 0:42:09 | 
loss: 1.4842 | epoch: 435/50000 | score: 49 | time left: 3 days, 8:02:59 | avg_q: -18.5770 | epsilon: 0.74 | reward: -111 | avg time per epoch: 0:00:05 | time elapsed: 0:42:14 | 
loss: 2.5446 | epoch: 436/50000 | score: 42 | time left: 3 days, 8:01:03 | avg_q: -17.6121 | epsilon: 0.74 | reward: -106 | avg time per epoch: 0:00:05 | time elapsed: 0:42:19 | 
