epsilon: 0.09 | time_left: 2 days, 6:06:12 | time_elap: 0:24:51 | ep: 228/30000 | loss: 10.3566 | score_dev: 34.69 | avg_ep_time: 0:00:06 | avg_q: 7.2674 | score_avg: 59.0 | score: 58 | time: 13:26:29 | reward: -66 | 
epsilon: 0.09 | time_left: 2 days, 6:05:33 | time_elap: 0:24:57 | ep: 229/30000 | loss: 7.1592 | score_dev: 34.68 | avg_ep_time: 0:00:06 | avg_q: 8.1414 | score_avg: 60.0 | score: 55 | time: 13:26:35 | reward: -71 | 
epsilon: 0.09 | time_left: 2 days, 6:01:49 | time_elap: 0:25:02 | ep: 230/30000 | loss: 0.5830 | score_dev: 34.68 | avg_ep_time: 0:00:06 | avg_q: 6.9047 | score_avg: 60.0 | score: 41 | time: 13:26:40 | reward: -75 | 
epsilon: 0.09 | time_left: 2 days, 6:06:52 | time_elap: 0:25:11 | ep: 231/30000 | loss: 7.2347 | score_dev: 34.69 | avg_ep_time: 0:00:06 | avg_q: 8.0441 | score_avg: 60.0 | score: 81 | time: 13:26:49 | reward: -56 | 
epsilon: 0.09 | time_left: 2 days, 6:13:00 | time_elap: 0:25:21 | ep: 232/30000 | loss: 3.7158 | score_dev: 34.74 | avg_ep_time: 0:00:06 | avg_q: 6.5719 | score_avg: 60.0 | score: 86 | time: 13:26:59 | reward: -41 | 
epsilon: 0.09 | time_left: 2 days, 6:10:42 | time_elap: 0:25:26 | ep: 233/30000 | loss: 14.1245 | score_dev: 34.72 | avg_ep_time: 0:00:06 | avg_q: 7.7628 | score_avg: 60.0 | score: 48 | time: 13:27:04 | reward: -69 | 
epsilon: 0.09 | time_left: 2 days, 6:07:02 | time_elap: 0:25:31 | ep: 234/30000 | loss: 0.4270 | score_dev: 34.72 | avg_ep_time: 0:00:06 | avg_q: 7.4136 | score_avg: 60.0 | score: 41 | time: 13:27:09 | reward: -79 | 
epsilon: 0.09 | time_left: 2 days, 6:06:46 | time_elap: 0:25:37 | ep: 235/30000 | loss: 3.7902 | score_dev: 34.7 | avg_ep_time: 0:00:06 | avg_q: 7.8058 | score_avg: 60.0 | score: 56 | time: 13:27:16 | reward: -71 | 
epsilon: 0.09 | time_left: 2 days, 6:05:53 | time_elap: 0:25:44 | ep: 236/30000 | loss: 7.0197 | score_dev: 34.68 | avg_ep_time: 0:00:06 | avg_q: 7.3150 | score_avg: 60.0 | score: 54 | time: 13:27:22 | reward: -64 | 
epsilon: 0.09 | time_left: 2 days, 6:02:14 | time_elap: 0:25:49 | ep: 237/30000 | loss: 6.9856 | score_dev: 34.67 | avg_ep_time: 0:00:06 | avg_q: 7.8561 | score_avg: 60.0 | score: 42 | time: 13:27:27 | reward: -77 | 
epsilon: 0.09 | time_left: 2 days, 6:00:46 | time_elap: 0:25:54 | ep: 238/30000 | loss: 0.4252 | score_dev: 34.65 | avg_ep_time: 0:00:06 | avg_q: 6.7298 | score_avg: 60.0 | score: 51 | time: 13:27:33 | reward: -69 | 
epsilon: 0.09 | time_left: 2 days, 5:57:06 | time_elap: 0:25:59 | ep: 239/30000 | loss: 7.3227 | score_dev: 34.65 | avg_ep_time: 0:00:06 | avg_q: 8.3477 | score_avg: 60.0 | score: 41 | time: 13:27:37 | reward: -77 | 
epsilon: 0.09 | time_left: 2 days, 5:58:05 | time_elap: 0:26:06 | ep: 240/30000 | loss: 7.3952 | score_dev: 34.63 | avg_ep_time: 0:00:06 | avg_q: 6.4258 | score_avg: 60.0 | score: 62 | time: 13:27:44 | reward: -62 | 
epsilon: 0.09 | time_left: 2 days, 5:56:14 | time_elap: 0:26:12 | ep: 241/30000 | loss: 0.7395 | score_dev: 34.61 | avg_ep_time: 0:00:06 | avg_q: 8.1013 | score_avg: 60.0 | score: 49 | time: 13:27:50 | reward: -71 | 
epsilon: 0.09 | time_left: 2 days, 5:54:29 | time_elap: 0:26:18 | ep: 242/30000 | loss: 1.3016 | score_dev: 34.61 | avg_ep_time: 0:00:06 | avg_q: 5.4952 | score_avg: 60.0 | score: 47 | time: 13:27:56 | reward: -73 | 
epsilon: 0.09 | time_left: 2 days, 5:52:08 | time_elap: 0:26:23 | ep: 243/30000 | loss: 4.7040 | score_dev: 34.62 | avg_ep_time: 0:00:06 | avg_q: 6.8504 | score_avg: 60.0 | score: 47 | time: 13:28:01 | reward: -75 | 
epsilon: 0.09 | time_left: 2 days, 5:52:17 | time_elap: 0:26:30 | ep: 244/30000 | loss: 0.4888 | score_dev: 34.6 | avg_ep_time: 0:00:06 | avg_q: 7.1667 | score_avg: 60.0 | score: 58 | time: 13:28:08 | reward: -67 | 
epsilon: 0.09 | time_left: 2 days, 5:48:44 | time_elap: 0:26:35 | ep: 245/30000 | loss: 3.7169 | score_dev: 34.6 | avg_ep_time: 0:00:06 | avg_q: 6.5925 | score_avg: 60.0 | score: 41 | time: 13:28:13 | reward: -77 | 
epsilon: 0.09 | time_left: 2 days, 5:45:26 | time_elap: 0:26:39 | ep: 246/30000 | loss: 3.7710 | score_dev: 34.6 | avg_ep_time: 0:00:06 | avg_q: 7.2352 | score_avg: 60.0 | score: 41 | time: 13:28:18 | reward: -79 | 
epsilon: 0.09 | time_left: 2 days, 5:41:52 | time_elap: 0:26:44 | ep: 247/30000 | loss: 3.7989 | score_dev: 34.6 | avg_ep_time: 0:00:06 | avg_q: 6.1239 | score_avg: 60.0 | score: 41 | time: 13:28:22 | reward: -78 | 
epsilon: 0.09 | time_left: 2 days, 5:38:23 | time_elap: 0:26:49 | ep: 248/30000 | loss: 10.5919 | score_dev: 34.6 | avg_ep_time: 0:00:06 | avg_q: 7.1716 | score_avg: 60.0 | score: 41 | time: 13:28:27 | reward: -78 | 
epsilon: 0.09 | time_left: 2 days, 5:36:40 | time_elap: 0:26:55 | ep: 249/30000 | loss: 7.0203 | score_dev: 34.58 | avg_ep_time: 0:00:06 | avg_q: 6.3246 | score_avg: 60.0 | score: 49 | time: 13:28:33 | reward: -75 | 
epsilon: 0.09 | time_left: 2 days, 5:33:25 | time_elap: 0:27:00 | ep: 250/30000 | loss: 7.2399 | score_dev: 34.58 | avg_ep_time: 0:00:06 | avg_q: 7.4614 | score_avg: 60.0 | score: 41 | time: 13:28:38 | reward: -79 | 
epsilon: 0.09 | time_left: 2 days, 5:32:06 | time_elap: 0:27:06 | ep: 251/30000 | loss: 3.8165 | score_dev: 34.58 | avg_ep_time: 0:00:06 | avg_q: 6.5463 | score_avg: 60.0 | score: 51 | time: 13:28:44 | reward: -71 | 
epsilon: 0.09 | time_left: 2 days, 5:28:42 | time_elap: 0:27:10 | ep: 252/30000 | loss: 0.5572 | score_dev: 34.58 | avg_ep_time: 0:00:06 | avg_q: 7.4065 | score_avg: 60.0 | score: 41 | time: 13:28:48 | reward: -80 | 
epsilon: 0.09 | time_left: 2 days, 5:25:29 | time_elap: 0:27:15 | ep: 253/30000 | loss: 3.6685 | score_dev: 34.57 | avg_ep_time: 0:00:06 | avg_q: 6.5338 | score_avg: 60.0 | score: 42 | time: 13:28:53 | reward: -79 | 
epsilon: 0.09 | time_left: 2 days, 5:22:09 | time_elap: 0:27:20 | ep: 254/30000 | loss: 0.6193 | score_dev: 34.57 | avg_ep_time: 0:00:06 | avg_q: 7.7023 | score_avg: 60.0 | score: 41 | time: 13:28:58 | reward: -80 | 
epsilon: 0.09 | time_left: 2 days, 5:18:48 | time_elap: 0:27:25 | ep: 255/30000 | loss: 3.9249 | score_dev: 34.57 | avg_ep_time: 0:00:06 | avg_q: 5.8102 | score_avg: 60.0 | score: 41 | time: 13:29:03 | reward: -76 | 
epsilon: 0.09 | time_left: 2 days, 5:15:30 | time_elap: 0:27:30 | ep: 256/30000 | loss: 7.5920 | score_dev: 34.57 | avg_ep_time: 0:00:06 | avg_q: 7.0487 | score_avg: 60.0 | score: 41 | time: 13:29:08 | reward: -76 | 
epsilon: 0.09 | time_left: 2 days, 5:12:10 | time_elap: 0:27:34 | ep: 257/30000 | loss: 0.4935 | score_dev: 34.57 | avg_ep_time: 0:00:06 | avg_q: 6.4984 | score_avg: 60.0 | score: 41 | time: 13:29:13 | reward: -82 | 
epsilon: 0.09 | time_left: 3 days, 2:35:05 | time_elap: 0:00:09 | ep: 242/30000 | loss: 4.3321 | score_dev: 0 | avg_ep_time: 0:00:09 | avg_q: 0.0000 | score_avg: 51.0 | score: 51 | time: 17:07:59 | reward: -52 | 
epsilon: 0.09 | time_left: 2 days, 23:09:40 | time_elap: 0:00:17 | ep: 243/30000 | loss: 2.3826 | score_dev: 16.97 | avg_ep_time: 0:00:08 | avg_q: 0.0000 | score_avg: 63.0 | score: 75 | time: 17:08:07 | reward: -116 | 
epsilon: 0.09 | time_left: 2 days, 12:28:09 | time_elap: 0:00:21 | ep: 244/30000 | loss: 4.5667 | score_dev: 17.06 | avg_ep_time: 0:00:07 | avg_q: 0.0000 | score_avg: 56.0 | score: 42 | time: 17:08:12 | reward: -105 | 
epsilon: 0.09 | time_left: 19:31:32 | time_elap: 0:00:02 | ep: 242/30000 | loss: No train | score_dev: 0 | avg_ep_time: 0:00:02 | avg_q: 7.0917 | score_avg: 51.0 | score: 51 | time: 17:09:57 | reward: -100 | 
epsilon: 0.09 | time_left: 1 day, 11:47:09 | time_elap: 0:00:08 | ep: 243/30000 | loss: 11.9256 | score_dev: 1.41 | avg_ep_time: 0:00:04 | avg_q: 3.6911 | score_avg: 50.0 | score: 49 | time: 17:10:04 | reward: -72 | 
epsilon: 0.09 | time_left: 1 day, 13:17:55 | time_elap: 0:00:13 | ep: 244/30000 | loss: 8.8825 | score_dev: 4.73 | avg_ep_time: 0:00:04 | avg_q: 2.5366 | score_avg: 47.0 | score: 42 | time: 17:10:09 | reward: -87 | 
epsilon: 0.09 | time_left: 1 day, 18:24:21 | time_elap: 0:00:20 | ep: 245/30000 | loss: 11.1205 | score_dev: 8.29 | avg_ep_time: 0:00:05 | avg_q: 1.7550 | score_avg: 51.0 | score: 62 | time: 17:10:15 | reward: -118 | 
epsilon: 0.09 | time_left: 1 day, 19:32:27 | time_elap: 0:00:26 | ep: 246/30000 | loss: 1.6632 | score_dev: 7.18 | avg_ep_time: 0:00:05 | avg_q: 1.2976 | score_avg: 51.0 | score: 51 | time: 17:10:21 | reward: -118 | 
epsilon: 0.09 | time_left: 1 day, 18:55:20 | time_elap: 0:00:31 | ep: 247/30000 | loss: 7.7485 | score_dev: 7.61 | avg_ep_time: 0:00:05 | avg_q: 0.7455 | score_avg: 49.0 | score: 41 | time: 17:10:26 | reward: -104 | 
epsilon: 0.09 | time_left: 1 day, 20:26:09 | time_elap: 0:00:37 | ep: 248/30000 | loss: 4.2717 | score_dev: 7.52 | avg_ep_time: 0:00:05 | avg_q: 0.4715 | score_avg: 50.0 | score: 57 | time: 17:10:33 | reward: -113 | 
epsilon: 0.09 | time_left: 1 day, 20:51:07 | time_elap: 0:00:43 | ep: 249/30000 | loss: 4.0312 | score_dev: 6.97 | avg_ep_time: 0:00:05 | avg_q: 0.2009 | score_avg: 50.0 | score: 50 | time: 17:10:38 | reward: -98 | 
epsilon: 0.09 | time_left: 1 day, 22:00:21 | time_elap: 0:00:50 | ep: 250/30000 | loss: 0.8713 | score_dev: 7.12 | avg_ep_time: 0:00:05 | avg_q: 0.2998 | score_avg: 51.0 | score: 59 | time: 17:10:45 | reward: -85 | 
epsilon: 0.09 | time_left: 1 day, 21:23:13 | time_elap: 0:00:54 | ep: 251/30000 | loss: 10.1757 | score_dev: 7.47 | avg_ep_time: 0:00:05 | avg_q: 0.2055 | score_avg: 50.0 | score: 41 | time: 17:10:50 | reward: -82 | 
epsilon: 0.09 | time_left: 2 days, 1:34:19 | time_elap: 0:01:05 | ep: 252/30000 | loss: 0.7751 | score_dev: 16.85 | avg_ep_time: 0:00:05 | avg_q: 0.5559 | score_avg: 55.0 | score: 101 | time: 17:11:01 | reward: -47 | 
epsilon: 0.09 | time_left: 2 days, 2:15:29 | time_elap: 0:01:12 | ep: 253/30000 | loss: 0.6633 | score_dev: 16.19 | avg_ep_time: 0:00:06 | avg_q: 0.6853 | score_avg: 56.0 | score: 62 | time: 17:11:08 | reward: -66 | 
epsilon: 0.09 | time_left: 2 days, 1:29:14 | time_elap: 0:01:17 | ep: 254/30000 | loss: 3.7244 | score_dev: 16.02 | avg_ep_time: 0:00:05 | avg_q: 0.7589 | score_avg: 54.0 | score: 41 | time: 17:11:13 | reward: -77 | 
epsilon: 0.09 | time_left: 2 days, 1:39:08 | time_elap: 0:01:24 | ep: 255/30000 | loss: 0.5262 | score_dev: 15.39 | avg_ep_time: 0:00:06 | avg_q: 0.8844 | score_avg: 54.0 | score: 55 | time: 17:11:19 | reward: -67 | 
epsilon: 0.09 | time_left: 2 days, 1:31:36 | time_elap: 0:01:29 | ep: 256/30000 | loss: 3.6705 | score_dev: 14.88 | avg_ep_time: 0:00:05 | avg_q: 0.8233 | score_avg: 54.0 | score: 50 | time: 17:11:25 | reward: -68 | 
epsilon: 0.09 | time_left: 2 days, 0:56:38 | time_elap: 0:01:34 | ep: 257/30000 | loss: 9.8280 | score_dev: 14.74 | avg_ep_time: 0:00:05 | avg_q: 0.7753 | score_avg: 53.0 | score: 41 | time: 17:11:30 | reward: -77 | 
epsilon: 0.09 | time_left: 1 day, 15:32:39 | time_elap: 0:00:04 | ep: 242/30000 | loss: No train | score_dev: 0 | avg_ep_time: 0:00:04 | avg_q: 7.1859 | score_avg: 41.0 | score: 41 | time: 21:26:17 | reward: -76 | 
epsilon: 0.09 | time_left: 2 days, 1:01:31 | time_elap: 0:00:11 | ep: 243/30000 | loss: 6.0493 | score_dev: 10.61 | avg_ep_time: 0:00:05 | avg_q: 3.7782 | score_avg: 49.0 | score: 56 | time: 21:26:24 | reward: -66 | 
epsilon: 0.09 | time_left: 2 days, 1:44:59 | time_elap: 0:00:18 | ep: 244/30000 | loss: 5.9288 | score_dev: 8.14 | avg_ep_time: 0:00:06 | avg_q: 2.6750 | score_avg: 50.0 | score: 54 | time: 21:26:30 | reward: -82 | 
epsilon: 0.09 | time_left: 2 days, 2:41:33 | time_elap: 0:00:24 | ep: 245/30000 | loss: 1.8146 | score_dev: 7.44 | avg_ep_time: 0:00:06 | avg_q: 1.9908 | score_avg: 52.0 | score: 57 | time: 21:26:37 | reward: -113 | 
epsilon: 0.09 | time_left: 2 days, 0:38:12 | time_elap: 0:00:29 | ep: 246/30000 | loss: 1.2817 | score_dev: 7.84 | avg_ep_time: 0:00:05 | avg_q: 1.5684 | score_avg: 50.0 | score: 42 | time: 21:26:41 | reward: -103 | 
epsilon: 0.09 | time_left: 2 days, 1:34:30 | time_elap: 0:00:35 | ep: 247/30000 | loss: 7.4912 | score_dev: 7.74 | avg_ep_time: 0:00:05 | avg_q: 1.0676 | score_avg: 51.0 | score: 58 | time: 21:26:48 | reward: -116 | 
epsilon: 0.09 | time_left: 2 days, 6:13:56 | time_elap: 0:00:45 | ep: 248/30000 | loss: 1.2293 | score_dev: 16.23 | avg_ep_time: 0:00:06 | avg_q: 0.7644 | score_avg: 57.0 | score: 90 | time: 21:26:58 | reward: -148 | 
epsilon: 0.09 | time_left: 2 days, 5:19:33 | time_elap: 0:00:51 | ep: 249/30000 | loss: 0.9861 | score_dev: 15.28 | avg_ep_time: 0:00:06 | avg_q: 0.5392 | score_avg: 56.0 | score: 49 | time: 21:27:04 | reward: -107 | 
epsilon: 0.09 | time_left: 2 days, 4:31:35 | time_elap: 0:00:57 | ep: 250/30000 | loss: 4.1636 | score_dev: 14.53 | avg_ep_time: 0:00:06 | avg_q: 0.4044 | score_avg: 55.0 | score: 48 | time: 21:27:09 | reward: -100 | 
epsilon: 0.09 | time_left: 2 days, 3:14:45 | time_elap: 0:01:02 | ep: 251/30000 | loss: 4.0336 | score_dev: 14.4 | avg_ep_time: 0:00:06 | avg_q: 0.2295 | score_avg: 54.0 | score: 41 | time: 21:27:14 | reward: -86 | 
epsilon: 0.09 | time_left: 2 days, 3:05:08 | time_elap: 0:01:08 | ep: 252/30000 | loss: 6.8707 | score_dev: 13.67 | avg_ep_time: 0:00:06 | avg_q: 0.1802 | score_avg: 53.0 | score: 52 | time: 21:27:20 | reward: -84 | 
epsilon: 0.09 | time_left: 2 days, 2:16:30 | time_elap: 0:01:13 | ep: 253/30000 | loss: 0.7424 | score_dev: 13.52 | avg_ep_time: 0:00:06 | avg_q: 0.4468 | score_avg: 52.0 | score: 41 | time: 21:27:25 | reward: -81 | 
epsilon: 0.09 | time_left: 2 days, 1:31:33 | time_elap: 0:01:17 | ep: 254/30000 | loss: 0.6474 | score_dev: 13.26 | avg_ep_time: 0:00:05 | avg_q: 0.4937 | score_avg: 52.0 | score: 42 | time: 21:27:30 | reward: -79 | 
epsilon: 0.09 | time_left: 2 days, 1:17:09 | time_elap: 0:01:23 | ep: 255/30000 | loss: 0.7310 | score_dev: 12.76 | avg_ep_time: 0:00:05 | avg_q: 0.5840 | score_avg: 51.0 | score: 49 | time: 21:27:36 | reward: -72 | 
epsilon: 0.09 | time_left: 2 days, 0:41:50 | time_elap: 0:01:28 | ep: 256/30000 | loss: 0.6143 | score_dev: 12.54 | avg_ep_time: 0:00:05 | avg_q: 0.5087 | score_avg: 51.0 | score: 42 | time: 21:27:40 | reward: -79 | 
epsilon: 0.09 | time_left: 2 days, 0:39:03 | time_elap: 0:01:34 | ep: 257/30000 | loss: 9.8327 | score_dev: 12.11 | avg_ep_time: 0:00:05 | avg_q: 0.5399 | score_avg: 51.0 | score: 50 | time: 21:27:46 | reward: -72 | 
epsilon: 0.09 | time_left: 19:31:25 | time_elap: 0:00:02 | ep: 242/30000 | loss: No train | score_dev: 0 | avg_ep_time: 0:00:02 | avg_q: 5.9419 | score_avg: 49.0 | score: 49 | time: 21:38:39 | reward: -100 | 
epsilon: 0.09 | time_left: 2 days, 4:51:00 | time_elap: 0:00:12 | ep: 243/30000 | loss: 7.8049 | score_dev: 26.87 | avg_ep_time: 0:00:06 | avg_q: 2.9735 | score_avg: 68.0 | score: 87 | time: 21:38:50 | reward: -42 | 
epsilon: 0.09 | time_left: 2 days, 11:53:34 | time_elap: 0:00:21 | ep: 244/30000 | loss: 2.4937 | score_dev: 20.43 | avg_ep_time: 0:00:07 | avg_q: 2.0529 | score_avg: 72.0 | score: 81 | time: 21:38:59 | reward: -108 | 
epsilon: 0.09 | time_left: 2 days, 7:06:11 | time_elap: 0:00:26 | ep: 245/30000 | loss: 4.4558 | score_dev: 22.54 | avg_ep_time: 0:00:06 | avg_q: 1.5874 | score_avg: 65.0 | score: 42 | time: 21:39:04 | reward: -101 | 
epsilon: 0.09 | time_left: 2 days, 4:10:29 | time_elap: 0:00:31 | ep: 246/30000 | loss: 4.5629 | score_dev: 22.02 | avg_ep_time: 0:00:06 | avg_q: 1.3125 | score_avg: 60.0 | score: 42 | time: 21:39:08 | reward: -103 | 
epsilon: 0.09 | time_left: 2 days, 2:14:06 | time_elap: 0:00:36 | ep: 247/30000 | loss: 4.2665 | score_dev: 21.05 | avg_ep_time: 0:00:06 | avg_q: 0.8794 | score_avg: 57.0 | score: 42 | time: 21:39:13 | reward: -103 | 
epsilon: 0.09 | time_left: 2 days, 2:01:50 | time_elap: 0:00:42 | ep: 248/30000 | loss: 4.3490 | score_dev: 19.35 | avg_ep_time: 0:00:06 | avg_q: 0.5526 | score_avg: 56.0 | score: 51 | time: 21:39:19 | reward: -109 | 
epsilon: 0.09 | time_left: 2 days, 1:59:49 | time_elap: 0:00:48 | ep: 249/30000 | loss: 4.0613 | score_dev: 18.02 | avg_ep_time: 0:00:06 | avg_q: 0.3393 | score_avg: 56.0 | score: 51 | time: 21:39:25 | reward: -105 | 
epsilon: 0.09 | time_left: 2 days, 4:20:24 | time_elap: 0:00:57 | ep: 250/30000 | loss: 3.9377 | score_dev: 18.3 | avg_ep_time: 0:00:06 | avg_q: 0.2822 | score_avg: 58.0 | score: 77 | time: 21:39:34 | reward: -70 | 
epsilon: 0.09 | time_left: 2 days, 6:57:48 | time_elap: 0:01:06 | ep: 251/30000 | loss: 0.7598 | score_dev: 19.39 | avg_ep_time: 0:00:06 | avg_q: 0.4517 | score_avg: 61.0 | score: 86 | time: 21:39:43 | reward: -57 | 
epsilon: 0.09 | time_left: 2 days, 9:10:07 | time_elap: 0:01:16 | ep: 252/30000 | loss: 3.7056 | score_dev: 20.02 | avg_ep_time: 0:00:06 | avg_q: 0.5027 | score_avg: 63.0 | score: 87 | time: 21:39:53 | reward: -42 | 
epsilon: 0.09 | time_left: 2 days, 7:45:47 | time_elap: 0:01:20 | ep: 253/30000 | loss: 3.8922 | score_dev: 20.04 | avg_ep_time: 0:00:06 | avg_q: 0.7021 | score_avg: 61.0 | score: 42 | time: 21:39:58 | reward: -77 | 
epsilon: 0.09 | time_left: 2 days, 6:35:48 | time_elap: 0:01:25 | ep: 254/30000 | loss: 0.6271 | score_dev: 19.93 | avg_ep_time: 0:00:06 | avg_q: 0.7220 | score_avg: 60.0 | score: 42 | time: 21:40:03 | reward: -77 | 
epsilon: 0.09 | time_left: 2 days, 5:36:01 | time_elap: 0:01:30 | ep: 255/30000 | loss: 3.7799 | score_dev: 19.74 | avg_ep_time: 0:00:06 | avg_q: 0.9493 | score_avg: 59.0 | score: 42 | time: 21:40:08 | reward: -75 | 
epsilon: 0.09 | time_left: 2 days, 5:34:33 | time_elap: 0:01:37 | ep: 256/30000 | loss: 0.5056 | score_dev: 19.03 | avg_ep_time: 0:00:06 | avg_q: 0.9118 | score_avg: 59.0 | score: 57 | time: 21:40:14 | reward: -62 | 
epsilon: 0.09 | time_left: 2 days, 4:46:02 | time_elap: 0:01:42 | ep: 257/30000 | loss: 6.6930 | score_dev: 18.84 | avg_ep_time: 0:00:06 | avg_q: 0.7600 | score_avg: 58.0 | score: 42 | time: 21:40:19 | reward: -81 | 
epsilon: 0.09 | time_left: 19:18:14 | time_elap: 0:00:02 | ep: 242/30000 | loss: No train | score_dev: 0 | avg_ep_time: 0:00:02 | avg_q: 6.4501 | score_avg: 41.0 | score: 41 | time: 21:48:42 | reward: -100 | 
epsilon: 0.09 | time_left: 1 day, 5:20:55 | time_elap: 0:00:07 | ep: 243/30000 | loss: No train | score_dev: 0.71 | avg_ep_time: 0:00:03 | avg_q: 6.4501 | score_avg: 42.0 | score: 42 | time: 21:48:47 | reward: -77 | 
epsilon: 0.09 | time_left: 1 day, 20:57:40 | time_elap: 0:00:16 | ep: 244/30000 | loss: 5.0258 | score_dev: 20.5 | avg_ep_time: 0:00:05 | avg_q: 3.2783 | score_avg: 53.0 | score: 77 | time: 21:48:56 | reward: -53 | 
epsilon: 0.09 | time_left: 1 day, 19:43:58 | time_elap: 0:00:21 | ep: 245/30000 | loss: 5.2829 | score_dev: 17.67 | avg_ep_time: 0:00:05 | avg_q: 2.4029 | score_avg: 51.0 | score: 42 | time: 21:49:01 | reward: -89 | 
epsilon: 0.09 | time_left: 1 day, 19:06:23 | time_elap: 0:00:26 | ep: 246/30000 | loss: 4.7944 | score_dev: 15.77 | avg_ep_time: 0:00:05 | avg_q: 1.9617 | score_avg: 49.0 | score: 42 | time: 21:49:06 | reward: -100 | 
epsilon: 0.09 | time_left: 1 day, 18:34:57 | time_elap: 0:00:30 | ep: 247/30000 | loss: 4.3601 | score_dev: 14.46 | avg_ep_time: 0:00:05 | avg_q: 1.5859 | score_avg: 48.0 | score: 41 | time: 21:49:11 | reward: -107 | 
epsilon: 0.09 | time_left: 1 day, 18:11:33 | time_elap: 0:00:35 | ep: 248/30000 | loss: 7.3481 | score_dev: 13.43 | avg_ep_time: 0:00:05 | avg_q: 1.2026 | score_avg: 47.0 | score: 41 | time: 21:49:16 | reward: -113 | 
epsilon: 0.09 | time_left: 1 day, 20:02:08 | time_elap: 0:00:42 | ep: 249/30000 | loss: 7.6883 | score_dev: 13.44 | avg_ep_time: 0:00:05 | avg_q: 0.8141 | score_avg: 48.0 | score: 61 | time: 21:49:23 | reward: -122 | 
epsilon: 0.09 | time_left: 1 day, 20:36:55 | time_elap: 0:00:48 | ep: 250/30000 | loss: 0.8468 | score_dev: 12.6 | avg_ep_time: 0:00:05 | avg_q: 0.6427 | score_avg: 49.0 | score: 51 | time: 21:49:29 | reward: -106 | 
epsilon: 0.09 | time_left: 1 day, 21:01:15 | time_elap: 0:00:54 | ep: 251/30000 | loss: 4.0598 | score_dev: 11.9 | avg_ep_time: 0:00:05 | avg_q: 0.4225 | score_avg: 49.0 | score: 51 | time: 21:49:35 | reward: -108 | 
epsilon: 0.09 | time_left: 2 days, 1:31:38 | time_elap: 0:01:05 | ep: 252/30000 | loss: 0.9778 | score_dev: 20.59 | avg_ep_time: 0:00:05 | avg_q: 0.4381 | score_avg: 54.0 | score: 106 | time: 21:49:46 | reward: -93 | 
epsilon: 0.09 | time_left: 2 days, 6:36:11 | time_elap: 0:01:19 | ep: 253/30000 | loss: 6.9932 | score_dev: 28.36 | avg_ep_time: 0:00:06 | avg_q: 0.5207 | score_avg: 60.0 | score: 125 | time: 21:49:59 | reward: -47 | 
epsilon: 0.09 | time_left: 2 days, 6:07:18 | time_elap: 0:01:25 | ep: 254/30000 | loss: 3.9137 | score_dev: 27.27 | avg_ep_time: 0:00:06 | avg_q: 0.5091 | score_avg: 59.0 | score: 51 | time: 21:50:05 | reward: -71 | 
epsilon: 0.09 | time_left: 2 days, 6:40:31 | time_elap: 0:01:32 | ep: 255/30000 | loss: 0.8191 | score_dev: 26.28 | avg_ep_time: 0:00:06 | avg_q: 0.6736 | score_avg: 60.0 | score: 67 | time: 21:50:13 | reward: -58 | 
epsilon: 0.09 | time_left: 2 days, 6:10:44 | time_elap: 0:01:38 | ep: 256/30000 | loss: 0.5851 | score_dev: 25.48 | avg_ep_time: 0:00:06 | avg_q: 0.7128 | score_avg: 59.0 | score: 49 | time: 21:50:18 | reward: -72 | 
epsilon: 0.09 | time_left: 2 days, 5:18:25 | time_elap: 0:01:43 | ep: 257/30000 | loss: 0.5555 | score_dev: 25.03 | avg_ep_time: 0:00:06 | avg_q: 0.8653 | score_avg: 58.0 | score: 41 | time: 21:50:23 | reward: -75 | 
epsilon: 0.09 | time_left: 11 days, 8:22:08 | time_elap: 0:00:32 | ep: 242/30000 | loss: 5.5512 | score_dev: 0 | avg_ep_time: 0:00:32 | avg_q: 0.0000 | score_avg: 50.0 | score: 50 | time: 11:41:44 | reward: -49 | 
epsilon: 0.09 | time_left: 7 days, 14:27:51 | time_elap: 0:00:44 | ep: 243/30000 | loss: 2.6105 | score_dev: 6.36 | avg_ep_time: 0:00:22 | avg_q: 0.0000 | score_avg: 46.0 | score: 41 | time: 11:41:55 | reward: -87 | 
epsilon: 0.09 | time_left: 5 days, 20:20:15 | time_elap: 0:00:50 | ep: 244/30000 | loss: 4.6451 | score_dev: 5.2 | avg_ep_time: 0:00:16 | avg_q: 0.0000 | score_avg: 44.0 | score: 41 | time: 11:42:02 | reward: -103 | 
epsilon: 0.09 | time_left: 4 days, 23:04:01 | time_elap: 0:00:57 | ep: 245/30000 | loss: 1.0717 | score_dev: 5.2 | avg_ep_time: 0:00:14 | avg_q: 0.0000 | score_avg: 46.0 | score: 50 | time: 11:42:09 | reward: -118 | 
epsilon: 0.09 | time_left: 4 days, 9:59:23 | time_elap: 0:01:04 | ep: 246/30000 | loss: 7.8895 | score_dev: 4.93 | avg_ep_time: 0:00:12 | avg_q: 0.0000 | score_avg: 46.0 | score: 50 | time: 11:42:15 | reward: -116 | 
epsilon: 0.09 | time_left: 4 days, 1:45:20 | time_elap: 0:01:10 | ep: 247/30000 | loss: 1.1344 | score_dev: 4.79 | avg_ep_time: 0:00:11 | avg_q: 0.0000 | score_avg: 47.0 | score: 51 | time: 11:42:22 | reward: -111 | 
