epsilon: 0.1 | time_left: 14:23:30 | time_elap: 0:04:56 | ep: 57/10000 | loss: 6.6709 | score_dev: 4.04 | avg_ep_time: 0:00:05 | avg_q: 1.8801 | score_avg: 44.0 | score: 42 | time: 18:25:48 | reward: -71 | 
epsilon: 0.1 | time_left: 14:23:16 | time_elap: 0:05:02 | ep: 58/10000 | loss: 3.9027 | score_dev: 4.01 | avg_ep_time: 0:00:05 | avg_q: 2.8649 | score_avg: 44.0 | score: 42 | time: 18:25:53 | reward: -71 | 
epsilon: 0.1 | time_left: 14:22:54 | time_elap: 0:05:07 | ep: 59/10000 | loss: 9.7483 | score_dev: 3.98 | avg_ep_time: 0:00:05 | avg_q: 2.1862 | score_avg: 44.0 | score: 42 | time: 18:25:58 | reward: -80 | 
epsilon: 0.1 | time_left: 14:22:27 | time_elap: 0:05:12 | ep: 60/10000 | loss: 0.5343 | score_dev: 3.95 | avg_ep_time: 0:00:05 | avg_q: 2.9739 | score_avg: 44.0 | score: 42 | time: 18:26:04 | reward: -76 | 
epsilon: 0.1 | time_left: 14:24:57 | time_elap: 0:05:18 | ep: 61/10000 | loss: 3.9916 | score_dev: 4.07 | avg_ep_time: 0:00:05 | avg_q: 4.8103 | score_avg: 44.0 | score: 52 | time: 18:26:10 | reward: -63 | 
epsilon: 0.1 | time_left: 14:24:29 | time_elap: 0:05:23 | ep: 62/10000 | loss: 7.3093 | score_dev: 4.04 | avg_ep_time: 0:00:05 | avg_q: 2.5910 | score_avg: 44.0 | score: 42 | time: 18:26:15 | reward: -76 | 
epsilon: 0.1 | time_left: 14:29:58 | time_elap: 0:05:30 | ep: 63/10000 | loss: 1.1351 | score_dev: 4.69 | avg_ep_time: 0:00:05 | avg_q: 3.6743 | score_avg: 44.0 | score: 63 | time: 18:26:22 | reward: -51 | 
epsilon: 0.1 | time_left: 14:29:23 | time_elap: 0:05:35 | ep: 64/10000 | loss: 0.2549 | score_dev: 4.65 | avg_ep_time: 0:00:05 | avg_q: 3.7296 | score_avg: 44.0 | score: 42 | time: 18:26:27 | reward: -70 | 
epsilon: 0.1 | time_left: 14:28:49 | time_elap: 0:05:41 | ep: 65/10000 | loss: 9.7874 | score_dev: 4.62 | avg_ep_time: 0:00:05 | avg_q: 3.5259 | score_avg: 44.0 | score: 42 | time: 18:26:32 | reward: -72 | 
epsilon: 0.1 | time_left: 14:28:17 | time_elap: 0:05:46 | ep: 66/10000 | loss: 0.3860 | score_dev: 4.6 | avg_ep_time: 0:00:05 | avg_q: 3.9045 | score_avg: 44.0 | score: 42 | time: 18:26:37 | reward: -72 | 
epsilon: 0.1 | time_left: 14:27:46 | time_elap: 0:05:51 | ep: 67/10000 | loss: 0.1543 | score_dev: 4.57 | avg_ep_time: 0:00:05 | avg_q: 3.5436 | score_avg: 44.0 | score: 42 | time: 18:26:42 | reward: -72 | 
epsilon: 0.1 | time_left: 14:27:23 | time_elap: 0:05:56 | ep: 68/10000 | loss: 6.7233 | score_dev: 4.54 | avg_ep_time: 0:00:05 | avg_q: 3.9004 | score_avg: 44.0 | score: 42 | time: 18:26:48 | reward: -72 | 
epsilon: 0.1 | time_left: 14:26:55 | time_elap: 0:06:01 | ep: 69/10000 | loss: 3.5387 | score_dev: 4.51 | avg_ep_time: 0:00:05 | avg_q: 3.5733 | score_avg: 44.0 | score: 42 | time: 18:26:53 | reward: -76 | 
epsilon: 0.1 | time_left: 14:26:25 | time_elap: 0:06:06 | ep: 70/10000 | loss: 0.2429 | score_dev: 4.48 | avg_ep_time: 0:00:05 | avg_q: 3.8648 | score_avg: 44.0 | score: 42 | time: 18:26:58 | reward: -70 | 
epsilon: 0.1 | time_left: 14:25:55 | time_elap: 0:06:11 | ep: 71/10000 | loss: 16.1563 | score_dev: 4.46 | avg_ep_time: 0:00:05 | avg_q: 3.1371 | score_avg: 44.0 | score: 42 | time: 18:27:03 | reward: -70 | 
epsilon: 0.1 | time_left: 14:25:28 | time_elap: 0:06:16 | ep: 72/10000 | loss: 6.9698 | score_dev: 4.43 | avg_ep_time: 0:00:05 | avg_q: 4.2231 | score_avg: 44.0 | score: 42 | time: 18:27:08 | reward: -76 | 
epsilon: 0.1 | time_left: 14:25:03 | time_elap: 0:06:21 | ep: 73/10000 | loss: 0.4716 | score_dev: 4.4 | avg_ep_time: 0:00:05 | avg_q: 3.2296 | score_avg: 44.0 | score: 42 | time: 18:27:13 | reward: -72 | 
epsilon: 0.1 | time_left: 14:24:34 | time_elap: 0:06:26 | ep: 74/10000 | loss: 10.0517 | score_dev: 4.38 | avg_ep_time: 0:00:05 | avg_q: 4.1919 | score_avg: 44.0 | score: 42 | time: 18:27:18 | reward: -72 | 
epsilon: 0.1 | time_left: 14:24:08 | time_elap: 0:06:31 | ep: 75/10000 | loss: 3.6018 | score_dev: 4.35 | avg_ep_time: 0:00:05 | avg_q: 3.2088 | score_avg: 44.0 | score: 42 | time: 18:27:23 | reward: -72 | 
epsilon: 0.1 | time_left: 14:23:40 | time_elap: 0:06:36 | ep: 76/10000 | loss: 3.7034 | score_dev: 4.33 | avg_ep_time: 0:00:05 | avg_q: 4.0194 | score_avg: 44.0 | score: 42 | time: 18:27:28 | reward: -72 | 
epsilon: 0.1 | time_left: 14:24:50 | time_elap: 0:06:42 | ep: 77/10000 | loss: 3.4226 | score_dev: 4.34 | avg_ep_time: 0:00:05 | avg_q: 3.3403 | score_avg: 44.0 | score: 49 | time: 18:27:34 | reward: -71 | 
epsilon: 0.1 | time_left: 14:24:25 | time_elap: 0:06:47 | ep: 78/10000 | loss: 6.7891 | score_dev: 4.32 | avg_ep_time: 0:00:05 | avg_q: 4.0567 | score_avg: 44.0 | score: 42 | time: 18:27:39 | reward: -72 | 
epsilon: 0.1 | time_left: 14:24:01 | time_elap: 0:06:52 | ep: 79/10000 | loss: 3.4635 | score_dev: 4.29 | avg_ep_time: 0:00:05 | avg_q: 3.2666 | score_avg: 44.0 | score: 42 | time: 18:27:44 | reward: -72 | 
epsilon: 0.1 | time_left: 14:23:37 | time_elap: 0:06:57 | ep: 80/10000 | loss: 0.5803 | score_dev: 4.27 | avg_ep_time: 0:00:05 | avg_q: 4.3748 | score_avg: 44.0 | score: 42 | time: 18:27:49 | reward: -74 | 
epsilon: 0.1 | time_left: 14:23:13 | time_elap: 0:07:02 | ep: 81/10000 | loss: 10.2756 | score_dev: 4.25 | avg_ep_time: 0:00:05 | avg_q: 5.7973 | score_avg: 44.0 | score: 42 | time: 18:27:54 | reward: -72 | 
epsilon: 0.1 | time_left: 14:22:56 | time_elap: 0:07:08 | ep: 82/10000 | loss: 7.1148 | score_dev: 4.23 | avg_ep_time: 0:00:05 | avg_q: 3.5876 | score_avg: 44.0 | score: 42 | time: 18:27:59 | reward: -72 | 
epsilon: 0.1 | time_left: 14:22:36 | time_elap: 0:07:13 | ep: 83/10000 | loss: 7.7382 | score_dev: 4.2 | avg_ep_time: 0:00:05 | avg_q: 5.4782 | score_avg: 44.0 | score: 42 | time: 18:28:04 | reward: -72 | 
epsilon: 0.1 | time_left: 14:22:12 | time_elap: 0:07:18 | ep: 84/10000 | loss: 3.5626 | score_dev: 4.18 | avg_ep_time: 0:00:05 | avg_q: 4.8958 | score_avg: 44.0 | score: 42 | time: 18:28:09 | reward: -72 | 
epsilon: 0.1 | time_left: 14:23:45 | time_elap: 0:07:24 | ep: 85/10000 | loss: 6.7511 | score_dev: 4.23 | avg_ep_time: 0:00:05 | avg_q: 5.6588 | score_avg: 44.0 | score: 51 | time: 18:28:15 | reward: -64 | 
epsilon: 0.1 | time_left: 14:23:32 | time_elap: 0:07:29 | ep: 86/10000 | loss: 3.7380 | score_dev: 4.21 | avg_ep_time: 0:00:05 | avg_q: 4.1522 | score_avg: 44.0 | score: 42 | time: 18:28:21 | reward: -72 | 
epsilon: 0.1 | time_left: 14:23:09 | time_elap: 0:07:34 | ep: 87/10000 | loss: 1.0560 | score_dev: 4.19 | avg_ep_time: 0:00:05 | avg_q: 5.8267 | score_avg: 44.0 | score: 42 | time: 18:28:26 | reward: -70 | 
epsilon: 0.1 | time_left: 14:22:46 | time_elap: 0:07:39 | ep: 88/10000 | loss: 0.5620 | score_dev: 4.17 | avg_ep_time: 0:00:05 | avg_q: 4.5413 | score_avg: 44.0 | score: 42 | time: 18:28:31 | reward: -70 | 
epsilon: 0.1 | time_left: 14:22:24 | time_elap: 0:07:44 | ep: 89/10000 | loss: 3.7860 | score_dev: 4.15 | avg_ep_time: 0:00:05 | avg_q: 5.7161 | score_avg: 44.0 | score: 42 | time: 18:28:36 | reward: -72 | 
