epsilon: 0.1 | time_left: 1 day, 16:30:07 | time_elap: 0:01:56 | ep: 24/30000 | loss: 3.3990 | score_dev: 1.93 | avg_ep_time: 0:00:04 | avg_q: 1.5039 | score_avg: 42.0 | score: 42 | time: 21:36:48 | reward: -83 | 
epsilon: 0.1 | time_left: 1 day, 16:30:07 | time_elap: 0:02:01 | ep: 25/30000 | loss: 3.4043 | score_dev: 1.9 | avg_ep_time: 0:00:04 | avg_q: 1.7355 | score_avg: 42.0 | score: 41 | time: 21:36:53 | reward: -75 | 
epsilon: 0.1 | time_left: 1 day, 16:30:57 | time_elap: 0:02:06 | ep: 26/30000 | loss: 3.3752 | score_dev: 1.87 | avg_ep_time: 0:00:04 | avg_q: 1.2727 | score_avg: 42.0 | score: 41 | time: 21:36:58 | reward: -79 | 
epsilon: 0.1 | time_left: 1 day, 16:51:34 | time_elap: 0:02:12 | ep: 27/30000 | loss: 9.8516 | score_dev: 2.65 | avg_ep_time: 0:00:04 | avg_q: 1.7679 | score_avg: 42.0 | score: 52 | time: 21:37:04 | reward: -68 | 
epsilon: 0.1 | time_left: 1 day, 16:51:43 | time_elap: 0:02:17 | ep: 28/30000 | loss: 6.5043 | score_dev: 2.6 | avg_ep_time: 0:00:04 | avg_q: 1.3285 | score_avg: 42.0 | score: 42 | time: 21:37:09 | reward: -79 | 
epsilon: 0.1 | time_left: 1 day, 16:51:43 | time_elap: 0:02:22 | ep: 29/30000 | loss: 6.6756 | score_dev: 2.57 | avg_ep_time: 0:00:04 | avg_q: 1.7939 | score_avg: 42.0 | score: 41 | time: 21:37:14 | reward: -79 | 
epsilon: 0.1 | time_left: 1 day, 16:51:16 | time_elap: 0:02:27 | ep: 30/30000 | loss: 0.2203 | score_dev: 2.53 | avg_ep_time: 0:00:04 | avg_q: 1.2695 | score_avg: 42.0 | score: 42 | time: 21:37:19 | reward: -79 | 
epsilon: 0.1 | time_left: 1 day, 16:50:42 | time_elap: 0:02:32 | ep: 31/30000 | loss: 0.4149 | score_dev: 2.48 | avg_ep_time: 0:00:04 | avg_q: 1.8527 | score_avg: 42.0 | score: 42 | time: 21:37:24 | reward: -83 | 
epsilon: 0.1 | time_left: 1 day, 17:04:37 | time_elap: 0:02:37 | ep: 32/30000 | loss: 0.2990 | score_dev: 2.79 | avg_ep_time: 0:00:04 | avg_q: 1.3618 | score_avg: 43.0 | score: 50 | time: 21:37:29 | reward: -78 | 
epsilon: 0.1 | time_left: 1 day, 17:03:42 | time_elap: 0:02:42 | ep: 33/30000 | loss: 3.5530 | score_dev: 2.75 | avg_ep_time: 0:00:04 | avg_q: 1.7110 | score_avg: 43.0 | score: 42 | time: 21:37:34 | reward: -79 | 
