loss: 0.9659 | epoch: 94/20000 | score: 49 | time left: 1 day, 9:28:14 | avg_q: 21.5257 | epsilon: 1.0 | reward: -101 | avg time per epoch: 0:00:06 | time elapsed: 0:09:35 | 
loss: 0.6986 | epoch: 95/20000 | score: 41 | time left: 1 day, 9:23:50 | avg_q: 24.9984 | epsilon: 1.0 | reward: -99 | avg time per epoch: 0:00:06 | time elapsed: 0:09:39 | 
loss: 4.6691 | epoch: 96/20000 | score: 41 | time left: 1 day, 9:19:57 | avg_q: 21.0695 | epsilon: 1.0 | reward: -94 | avg time per epoch: 0:00:06 | time elapsed: 0:09:44 | 
loss: 4.6502 | epoch: 97/20000 | score: 51 | time left: 1 day, 9:19:42 | avg_q: 23.6111 | epsilon: 1.0 | reward: -97 | avg time per epoch: 0:00:06 | time elapsed: 0:09:50 | 
loss: 8.2184 | epoch: 98/20000 | score: 49 | time left: 1 day, 9:18:26 | avg_q: 22.1297 | epsilon: 1.0 | reward: -93 | avg time per epoch: 0:00:06 | time elapsed: 0:09:56 | 
loss: 8.2837 | epoch: 99/20000 | score: 41 | time left: 1 day, 9:14:11 | avg_q: 21.1095 | epsilon: 1.0 | reward: -95 | avg time per epoch: 0:00:06 | time elapsed: 0:10:01 | 
loss: 6.3325 | epoch: 100/20000 | score: 41 | time left: 1 day, 9:10:07 | avg_q: 22.8120 | epsilon: 1.0 | reward: -95 | avg time per epoch: 0:00:06 | time elapsed: 0:10:06 | 
loss: 2.4970 | epoch: 101/20000 | score: 50 | time left: 1 day, 9:09:43 | avg_q: 23.0106 | epsilon: 1.0 | reward: -105 | avg time per epoch: 0:00:05 | time elapsed: 0:10:11 | 
loss: 2.2926 | epoch: 102/20000 | score: 49 | time left: 1 day, 9:08:36 | avg_q: 21.1854 | epsilon: 1.0 | reward: -99 | avg time per epoch: 0:00:05 | time elapsed: 0:10:17 | 
loss: 0.5687 | epoch: 103/20000 | score: 57 | time left: 1 day, 9:09:53 | avg_q: 24.4530 | epsilon: 1.0 | reward: -98 | avg time per epoch: 0:00:06 | time elapsed: 0:10:24 | 
loss: 6.8799 | epoch: 104/20000 | score: 41 | time left: 1 day, 9:05:57 | avg_q: 20.0606 | epsilon: 1.0 | reward: -103 | avg time per epoch: 0:00:05 | time elapsed: 0:10:28 | 
loss: 4.4139 | epoch: 105/20000 | score: 41 | time left: 1 day, 9:02:09 | avg_q: 20.7914 | epsilon: 1.0 | reward: -101 | avg time per epoch: 0:00:05 | time elapsed: 0:10:33 | 
loss: 2.3809 | epoch: 106/20000 | score: 50 | time left: 1 day, 9:01:09 | avg_q: 21.6588 | epsilon: 1.0 | reward: -105 | avg time per epoch: 0:00:05 | time elapsed: 0:10:39 | 
loss: 4.3971 | epoch: 107/20000 | score: 41 | time left: 1 day, 8:57:22 | avg_q: 19.5171 | epsilon: 1.0 | reward: -101 | avg time per epoch: 0:00:05 | time elapsed: 0:10:44 | 
